PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2021-01-01 - 2021-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
SERC,-76.5588,38.8912,6,2021-10-07,0.03,20.0
SERC,-76.5588,38.8912,6,2021-10-08,0.00,20.4
SERC,-76.5588,38.8912,6,2021-10-09,0.00,21.1
SERC,-76.5588,38.8912,6,2021-10-10,0.74,20.5
SERC,-76.5588,38.8912,6,2021-10-11,0.75,20.2
SERC,-76.5588,38.8912,6,2021-10-12,0.47,19.2
SERC,-76.5588,38.8912,6,2021-10-13,3.39,20.0
SERC,-76.5588,38.8912,6,2021-10-14,0.57,19.8
SERC,-76.5588,38.8912,6,2021-10-15,0.00,20.9
SERC,-76.5588,38.8912,6,2021-10-16,0.00,22.3
SERC,-76.5588,38.8912,6,2021-10-17,7.74,19.1
SERC,-76.5588,38.8912,6,2021-10-18,0.00,14.4
SERC,-76.5588,38.8912,6,2021-10-19,0.00,14.4
SERC,-76.5588,38.8912,6,2021-10-20,0.00,17.0
SERC,-76.5588,38.8912,6,2021-10-21,0.00,17.8
SERC,-76.5588,38.8912,6,2021-10-22,0.00,18.3
SERC,-76.5588,38.8912,6,2021-10-23,0.00,15.9
SERC,-76.5588,38.8912,6,2021-10-24,0.03,15.6
SERC,-76.5588,38.8912,6,2021-10-25,0.00,16.3
SERC,-76.5588,38.8912,6,2021-10-26,28.21,20.2
SERC,-76.5588,38.8912,6,2021-10-27,0.83,14.8
SERC,-76.5588,38.8912,6,2021-10-28,0.00,15.7
SERC,-76.5588,38.8912,6,2021-10-29,4.08,15.1
SERC,-76.5588,38.8912,6,2021-10-30,64.99,14.5
SERC,-76.5588,38.8912,6,2021-10-31,0.67,14.4
SERC,-76.5588,38.8912,6,2021-11-01,0.00,14.4
SERC,-76.5588,38.8912,6,2021-11-02,0.00,11.9
SERC,-76.5588,38.8912,6,2021-11-03,4.29,7.5
SERC,-76.5588,38.8912,6,2021-11-04,0.00,8.0
SERC,-76.5588,38.8912,6,2021-11-05,0.00,6.8
SERC,-76.5588,38.8912,6,2021-11-06,0.00,7.6
SERC,-76.5588,38.8912,6,2021-11-07,0.00,9.1
SERC,-76.5588,38.8912,6,2021-11-08,0.00,9.7
SERC,-76.5588,38.8912,6,2021-11-09,0.00,13.5
SERC,-76.5588,38.8912,6,2021-11-10,0.00,15.7
SERC,-76.5588,38.8912,6,2021-11-11,0.00,14.1
SERC,-76.5588,38.8912,6,2021-11-12,6.16,14.6
SERC,-76.5588,38.8912,6,2021-11-13,1.17,12.9
SERC,-76.5588,38.8912,6,2021-11-14,0.04,7.6
SERC,-76.5588,38.8912,6,2021-11-15,0.00,6.3
SERC,-76.5588,38.8912,6,2021-11-16,0.00,6.7
SERC,-76.5588,38.8912,6,2021-11-17,0.00,8.0
SERC,-76.5588,38.8912,6,2021-11-18,0.00,11.4
SERC,-76.5588,38.8912,6,2021-11-19,1.51,14.5
SERC,-76.5588,38.8912,6,2021-11-20,0.00,3.9
SERC,-76.5588,38.8912,6,2021-11-21,0.00,4.5
SERC,-76.5588,38.8912,6,2021-11-22,0.44,8.1
SERC,-76.5588,38.8912,6,2021-11-23,0.00,5.8
SERC,-76.5588,38.8912,6,2021-11-24,0.00,2.9
SERC,-76.5588,38.8912,6,2021-11-25,0.00,4.5
SERC,-76.5588,38.8912,6,2021-11-26,4.71,7.7
SERC,-76.5588,38.8912,6,2021-11-27,0.00,5.2
SERC,-76.5588,38.8912,6,2021-11-28,0.00,3.8
SERC,-76.5588,38.8912,6,2021-11-29,0.00,7.0
SERC,-76.5588,38.8912,6,2021-11-30,0.00,4.0
SERC,-76.5588,38.8912,6,2021-12-01,0.00,4.4
SERC,-76.5588,38.8912,6,2021-12-02,0.46,6.0
SERC,-76.5588,38.8912,6,2021-12-03,0.00,12.5
SERC,-76.5588,38.8912,6,2021-12-04,0.00,8.4
SERC,-76.5588,38.8912,6,2021-12-05,0.00,7.2
SERC,-76.5588,38.8912,6,2021-12-06,0.00,6.4
SERC,-76.5588,38.8912,6,2021-12-07,0.34,10.3
SERC,-76.5588,38.8912,6,2021-12-08,0.00,2.7
SERC,-76.5588,38.8912,6,2021-12-09,0.00,2.3
SERC,-76.5588,38.8912,6,2021-12-10,0.00,2.5
SERC,-76.5588,38.8912,6,2021-12-11,0.46,8.7
SERC,-76.5588,38.8912,6,2021-12-12,4.08,12.6
SERC,-76.5588,38.8912,6,2021-12-13,0.00,4.6
SERC,-76.5588,38.8912,6,2021-12-14,0.00,5.8
SERC,-76.5588,38.8912,6,2021-12-15,0.00,6.9
SERC,-76.5588,38.8912,6,2021-12-16,0.00,8.1
SERC,-76.5588,38.8912,6,2021-12-17,0.00,13.3
SERC,-76.5588,38.8912,6,2021-12-18,0.00,12.7
SERC,-76.5588,38.8912,6,2021-12-19,0.00,10.4
SERC,-76.5588,38.8912,6,2021-12-20,0.00,2.2
SERC,-76.5588,38.8912,6,2021-12-21,0.00,0.7
SERC,-76.5588,38.8912,6,2021-12-22,2.48,1.9
SERC,-76.5588,38.8912,6,2021-12-23,0.00,3.7
SERC,-76.5588,38.8912,6,2021-12-24,0.00,1.9
SERC,-76.5588,38.8912,6,2021-12-25,0.00,8.0
SERC,-76.5588,38.8912,6,2021-12-26,3.75,13.6
SERC,-76.5588,38.8912,6,2021-12-27,0.00,8.6
SERC,-76.5588,38.8912,6,2021-12-28,0.00,3.7
SERC,-76.5588,38.8912,6,2021-12-29,0.00,8.8
SERC,-76.5588,38.8912,6,2021-12-30,7.28,8.9
SERC,-76.5588,38.8912,6,2021-12-31,0.37,9.3

DSNY,-81.4339,28.1292,18,2021-01-01,0.00,23.3
DSNY,-81.4339,28.1292,18,2021-01-02,0.00,23.9
DSNY,-81.4339,28.1292,18,2021-01-03,0.75,23.6
DSNY,-81.4339,28.1292,18,2021-01-04,0.54,15.9
DSNY,-81.4339,28.1292,18,2021-01-05,0.00,13.0
DSNY,-81.4339,28.1292,18,2021-01-06,0.00,13.7
DSNY,-81.4339,28.1292,18,2021-01-07,0.00,13.9
DSNY,-81.4339,28.1292,18,2021-01-08,1.97,16.7
DSNY,-81.4339,28.1292,18,2021-01-09,0.00,14.7
DSNY,-81.4339,28.1292,18,2021-01-10,0.00,9.6
DSNY,-81.4339,28.1292,18,2021-01-11,0.00,10.7
DSNY,-81.4339,28.1292,18,2021-01-12,0.00,17.5
DSNY,-81.4339,28.1292,18,2021-01-13,0.00,15.3
DSNY,-81.4339,28.1292,18,2021-01-14,0.00,12.4
DSNY,-81.4339,28.1292,18,2021-01-15,0.74,12.2
DSNY,-81.4339,28.1292,18,2021-01-16,0.50,15.3
DSNY,-81.4339,28.1292,18,2021-01-17,0.00,11.7
DSNY,-81.4339,28.1292,18,2021-01-18,0.00,11.1
DSNY,-81.4339,28.1292,18,2021-01-19,0.00,13.0
DSNY,-81.4339,28.1292,18,2021-01-20,0.00,13.8
DSNY,-81.4339,28.1292,18,2021-01-21,0.00,15.3
DSNY,-81.4339,28.1292,18,2021-01-22,0.00,16.8
DSNY,-81.4339,28.1292,18,2021-01-23,0.00,18.7
DSNY,-81.4339,28.1292,18,2021-01-24,0.00,18.3
DSNY,-81.4339,28.1292,18,2021-01-25,0.00,20.6
DSNY,-81.4339,28.1292,18,2021-01-26,0.00,20.9
DSNY,-81.4339,28.1292,18,2021-01-27,0.00,21.2
DSNY,-81.4339,28.1292,18,2021-01-28,0.00,21.6
DSNY,-81.4339,28.1292,18,2021-01-29,0.00,13.0
DSNY,-81.4339,28.1292,18,2021-01-30,0.00,13.8
DSNY,-81.4339,28.1292,18,2021-01-31,0.00,15.6
DSNY,-81.4339,28.1292,18,2021-02-01,15.97,19.1
DSNY,-81.4339,28.1292,18,2021-02-02,0.00,12.2
DSNY,-81.4339,28.1292,18,2021-02-03,0.00,8.5
DSNY,-81.4339,28.1292,18,2021-02-04,0.00,8.7
DSNY,-81.4339,28.1292,18,2021-02-05,0.00,11.0
DSNY,-81.4339,28.1292,18,2021-02-06,1.46,17.6
DSNY,-81.4339,28.1292,18,2021-02-07,44.52,19.5
DSNY,-81.4339,28.1292,18,2021-02-08,29.14,20.8
DSNY,-81.4339,28.1292,18,2021-02-09,0.00,19.3
DSNY,-81.4339,28.1292,18,2021-02-10,0.00,24.7
DSNY,-81.4339,28.1292,18,2021-02-11,1.42,23.4
DSNY,-81.4339,28.1292,18,2021-02-12,0.86,23.2
DSNY,-81.4339,28.1292,18,2021-02-13,3.57,23.9
DSNY,-81.4339,28.1292,18,2021-02-14,25.84,23.8
DSNY,-81.4339,28.1292,18,2021-02-15,2.64,24.9
DSNY,-81.4339,28.1292,18,2021-02-16,11.74,24.7
DSNY,-81.4339,28.1292,18,2021-02-17,1.44,19.4
DSNY,-81.4339,28.1292,18,2021-02-18,0.34,18.8
DSNY,-81.4339,28.1292,18,2021-02-19,1.95,25.5
DSNY,-81.4339,28.1292,18,2021-02-20,0.64,19.6
DSNY,-81.4339,28.1292,18,2021-02-21,0.00,14.8
DSNY,-81.4339,28.1292,18,2021-02-22,0.00,17.2
DSNY,-81.4339,28.1292,18,2021-02-23,0.00,20.9
DSNY,-81.4339,28.1292,18,2021-02-24,0.00,19.0
DSNY,-81.4339,28.1292,18,2021-02-25,0.00,20.2
DSNY,-81.4339,28.1292,18,2021-02-26,0.00,19.9
DSNY,-81.4339,28.1292,18,2021-02-27,0.00,21.5
DSNY,-81.4339,28.1292,18,2021-02-28,0.00,24.5
DSNY,-81.4339,28.1292,18,2021-03-01,0.00,24.7
DSNY,-81.4339,28.1292,18,2021-03-02,1.23,24.8
DSNY,-81.4339,28.1292,18,2021-03-03,4.44,23.6
DSNY,-81.4339,28.1292,18,2021-03-04,4.23,18.5
DSNY,-81.4339,28.1292,18,2021-03-05,0.00,16.5
DSNY,-81.4339,28.1292,18,2021-03-06,0.00,17.5
DSNY,-81.4339,28.1292,18,2021-03-07,0.00,16.8
DSNY,-81.4339,28.1292,18,2021-03-08,0.00,14.7
DSNY,-81.4339,28.1292,18,2021-03-09,0.00,15.4
DSNY,-81.4339,28.1292,18,2021-03-10,0.00,17.4
DSNY,-81.4339,28.1292,18,2021-03-11,0.00,18.2
DSNY,-81.4339,28.1292,18,2021-03-12,0.00,19.1
DSNY,-81.4339,28.1292,18,2021-03-13,0.00,19.3
DSNY,-81.4339,28.1292,18,2021-03-14,0.00,19.9
DSNY,-81.4339,28.1292,18,2021-03-15,0.00,20.8
DSNY,-81.4339,28.1292,18,2021-03-16,0.00,21.9
DSNY,-81.4339,28.1292,18,2021-03-17,0.00,23.1
DSNY,-81.4339,28.1292,18,2021-03-18,0.00,24.0
DSNY,-81.4339,28.1292,18,2021-03-19,0.00,23.9
DSNY,-81.4339,28.1292,18,2021-03-20,0.00,17.5
DSNY,-81.4339,28.1292,18,2021-03-21,0.00,15.5
DSNY,-81.4339,28.1292,18,2021-03-22,0.00,14.5
DSNY,-81.4339,28.1292,18,2021-03-23,0.00,16.7
DSNY,-81.4339,28.1292,18,2021-03-24,0.00,18.9
DSNY,-81.4339,28.1292,18,2021-03-25,0.00,21.7
DSNY,-81.4339,28.1292,18,2021-03-26,0.00,25.8
DSNY,-81.4339,28.1292,18,2021-03-27,0.00,25.3
DSNY,-81.4339,28.1292,18,2021-03-28,0.00,24.9
DSNY,-81.4339,28.1292,18,2021-03-29,0.00,25.4
DSNY,-81.4339,28.1292,18,2021-03-30,0.00,23.5
DSNY,-81.4339,28.1292,18,2021-03-31,1.08,24.9
DSNY,-81.4339,28.1292,18,2021-04-01,1.90,25.1
DSNY,-81.4339,28.1292,18,2021-04-02,0.00,17.4
DSNY,-81.4339,28.1292,18,2021-04-03,0.00,14.2
DSNY,-81.4339,28.1292,18,2021-04-04,0.00,16.3
DSNY,-81.4339,28.1292,18,2021-04-05,0.00,17.3
DSNY,-81.4339,28.1292,18,2021-04-06,0.00,18.1
DSNY,-81.4339,28.1292,18,2021-04-07,0.00,19.2
DSNY,-81.4339,28.1292,18,2021-04-08,0.00,20.7
DSNY,-81.4339,28.1292,18,2021-04-09,0.00,21.3
DSNY,-81.4339,28.1292,18,2021-04-10,0.00,22.6
DSNY,-81.4339,28.1292,18,2021-04-11,17.57,24.0
DSNY,-81.4339,28.1292,18,2021-04-12,21.51,19.6
DSNY,-81.4339,28.1292,18,2021-04-13,0.00,21.0
DSNY,-81.4339,28.1292,18,2021-04-14,0.00,23.3
DSNY,-81.4339,28.1292,18,2021-04-15,0.00,23.2
DSNY,-81.4339,28.1292,18,2021-04-16,0.00,24.1
DSNY,-81.4339,28.1292,18,2021-04-17,0.00,24.3
DSNY,-81.4339,28.1292,18,2021-04-18,0.77,25.7
DSNY,-81.4339,28.1292,18,2021-04-19,23.61,25.5
DSNY,-81.4339,28.1292,18,2021-04-20,8.24,22.5
DSNY,-81.4339,28.1292,18,2021-04-21,19.29,22.4
DSNY,-81.4339,28.1292,18,2021-04-22,0.00,21.7
DSNY,-81.4339,28.1292,18,2021-04-23,0.00,20.8
DSNY,-81.4339,28.1292,18,2021-04-24,0.00,22.2
DSNY,-81.4339,28.1292,18,2021-04-25,0.00,25.7
DSNY,-81.4339,28.1292,18,2021-04-26,9.28,23.0
DSNY,-81.4339,28.1292,18,2021-04-27,0.00,22.7
DSNY,-81.4339,28.1292,18,2021-04-28,0.00,22.3
DSNY,-81.4339,28.1292,18,2021-04-29,0.00,23.3
DSNY,-81.4339,28.1292,18,2021-04-30,0.00,26.0
DSNY,-81.4339,28.1292,18,2021-05-01,0.00,24.9
DSNY,-81.4339,28.1292,18,2021-05-02,0.00,25.8
DSNY,-81.4339,28.1292,18,2021-05-03,1.07,27.1
DSNY,-81.4339,28.1292,18,2021-05-04,1.51,27.9
DSNY,-81.4339,28.1292,18,2021-05-05,2.66,27.9
DSNY,-81.4339,28.1292,18,2021-05-06,0.68,27.9
DSNY,-81.4339,28.1292,18,2021-05-07,0.00,26.9
DSNY,-81.4339,28.1292,18,2021-05-08,0.00,21.9
DSNY,-81.4339,28.1292,18,2021-05-09,0.00,22.7
DSNY,-81.4339,28.1292,18,2021-05-10,0.00,25.0
DSNY,-81.4339,28.1292,18,2021-05-11,0.00,26.7
DSNY,-81.4339,28.1292,18,2021-05-12,0.95,27.1
DSNY,-81.4339,28.1292,18,2021-05-13,0.20,26.9
DSNY,-81.4339,28.1292,18,2021-05-14,0.00,22.4
DSNY,-81.4339,28.1292,18,2021-05-15,0.00,23.1
DSNY,-81.4339,28.1292,18,2021-05-16,0.00,22.7
DSNY,-81.4339,28.1292,18,2021-05-17,0.00,21.6
DSNY,-81.4339,28.1292,18,2021-05-18,0.00,23.1
DSNY,-81.4339,28.1292,18,2021-05-19,0.00,24.1
DSNY,-81.4339,28.1292,18,2021-05-20,0.00,24.3
DSNY,-81.4339,28.1292,18,2021-05-21,0.00,23.3
DSNY,-81.4339,28.1292,18,2021-05-22,0.00,23.1
DSNY,-81.4339,28.1292,18,2021-05-23,0.00,22.9
DSNY,-81.4339,28.1292,18,2021-05-24,0.00,22.2
DSNY,-81.4339,28.1292,18,2021-05-25,0.00,23.6
DSNY,-81.4339,28.1292,18,2021-05-26,0.00,24.9
DSNY,-81.4339,28.1292,18,2021-05-27,0.00,25.1
DSNY,-81.4339,28.1292,18,2021-05-28,0.00,25.8
DSNY,-81.4339,28.1292,18,2021-05-29,0.55,26.9
DSNY,-81.4339,28.1292,18,2021-05-30,0.59,26.9
DSNY,-81.4339,28.1292,18,2021-05-31,0.29,26.1
DSNY,-81.4339,28.1292,18,2021-06-01,0.00,25.1
DSNY,-81.4339,28.1292,18,2021-06-02,0.48,26.0
DSNY,-81.4339,28.1292,18,2021-06-03,1.95,25.8
DSNY,-81.4339,28.1292,18,2021-06-04,7.23,26.3
DSNY,-81.4339,28.1292,18,2021-06-05,1.52,26.8
DSNY,-81.4339,28.1292,18,2021-06-06,0.87,27.2
DSNY,-81.4339,28.1292,18,2021-06-07,1.94,28.8
DSNY,-81.4339,28.1292,18,2021-06-08,0.59,27.5
DSNY,-81.4339,28.1292,18,2021-06-09,0.27,27.7
DSNY,-81.4339,28.1292,18,2021-06-10,0.00,27.1
DSNY,-81.4339,28.1292,18,2021-06-11,0.68,28.5
DSNY,-81.4339,28.1292,18,2021-06-12,1.18,28.8
DSNY,-81.4339,28.1292,18,2021-06-13,9.82,28.0
DSNY,-81.4339,28.1292,18,2021-06-14,26.48,27.6
DSNY,-81.4339,28.1292,18,2021-06-15,9.98,27.5
DSNY,-81.4339,28.1292,18,2021-06-16,5.90,26.3
DSNY,-81.4339,28.1292,18,2021-06-17,1.61,26.0
DSNY,-81.4339,28.1292,18,2021-06-18,0.03,26.7
DSNY,-81.4339,28.1292,18,2021-06-19,0.00,27.5
DSNY,-81.4339,28.1292,18,2021-06-20,0.00,29.6
DSNY,-81.4339,28.1292,18,2021-06-21,13.18,28.7
DSNY,-81.4339,28.1292,18,2021-06-22,31.11,27.8
DSNY,-81.4339,28.1292,18,2021-06-23,9.93,27.9
DSNY,-81.4339,28.1292,18,2021-06-24,5.58,27.2
DSNY,-81.4339,28.1292,18,2021-06-25,10.11,26.9
DSNY,-81.4339,28.1292,18,2021-06-26,9.32,26.0
DSNY,-81.4339,28.1292,18,2021-06-27,2.01,26.7
DSNY,-81.4339,28.1292,18,2021-06-28,2.54,27.1
DSNY,-81.4339,28.1292,18,2021-06-29,15.95,27.6
DSNY,-81.4339,28.1292,18,2021-06-30,9.63,26.8
DSNY,-81.4339,28.1292,18,2021-07-01,6.44,26.0
DSNY,-81.4339,28.1292,18,2021-07-02,6.16,27.1
DSNY,-81.4339,28.1292,18,2021-07-03,8.51,27.2
DSNY,-81.4339,28.1292,18,2021-07-04,4.73,24.8
DSNY,-81.4339,28.1292,18,2021-07-05,2.29,27.8
DSNY,-81.4339,28.1292,18,2021-07-06,7.13,28.2
DSNY,-81.4339,28.1292,18,2021-07-07,24.66,26.6
DSNY,-81.4339,28.1292,18,2021-07-08,16.44,27.2
DSNY,-81.4339,28.1292,18,2021-07-09,7.65,27.2
DSNY,-81.4339,28.1292,18,2021-07-10,4.47,28.5
DSNY,-81.4339,28.1292,18,2021-07-11,2.14,28.5
DSNY,-81.4339,28.1292,18,2021-07-12,5.30,27.5
DSNY,-81.4339,28.1292,18,2021-07-13,7.69,27.3
DSNY,-81.4339,28.1292,18,2021-07-14,9.40,27.7
DSNY,-81.4339,28.1292,18,2021-07-15,2.68,26.9
DSNY,-81.4339,28.1292,18,2021-07-16,0.00,27.6
DSNY,-81.4339,28.1292,18,2021-07-17,0.00,28.0
DSNY,-81.4339,28.1292,18,2021-07-18,3.71,28.1
DSNY,-81.4339,28.1292,18,2021-07-19,2.09,28.7
DSNY,-81.4339,28.1292,18,2021-07-20,1.69,27.9
DSNY,-81.4339,28.1292,18,2021-07-21,4.37,28.8
DSNY,-81.4339,28.1292,18,2021-07-22,1.90,29.2
DSNY,-81.4339,28.1292,18,2021-07-23,19.67,29.8
DSNY,-81.4339,28.1292,18,2021-07-24,1.96,28.7
DSNY,-81.4339,28.1292,18,2021-07-25,0.00,28.3
DSNY,-81.4339,28.1292,18,2021-07-26,0.43,29.0
DSNY,-81.4339,28.1292,18,2021-07-27,21.98,28.9
DSNY,-81.4339,28.1292,18,2021-07-28,14.42,28.6
DSNY,-81.4339,28.1292,18,2021-07-29,6.40,27.6
DSNY,-81.4339,28.1292,18,2021-07-30,1.49,27.9
DSNY,-81.4339,28.1292,18,2021-07-31,0.00,28.8
DSNY,-81.4339,28.1292,18,2021-08-01,0.91,29.7
DSNY,-81.4339,28.1292,18,2021-08-02,13.98,29.9
DSNY,-81.4339,28.1292,18,2021-08-03,11.34,28.5
DSNY,-81.4339,28.1292,18,2021-08-04,4.79,27.0
DSNY,-81.4339,28.1292,18,2021-08-05,1.25,26.5
DSNY,-81.4339,28.1292,18,2021-08-06,2.27,27.1
DSNY,-81.4339,28.1292,18,2021-08-07,1.59,29.1
DSNY,-81.4339,28.1292,18,2021-08-08,1.08,28.9
DSNY,-81.4339,28.1292,18,2021-08-09,4.83,29.2
DSNY,-81.4339,28.1292,18,2021-08-10,2.12,29.2
DSNY,-81.4339,28.1292,18,2021-08-11,2.39,28.5
DSNY,-81.4339,28.1292,18,2021-08-12,2.71,28.9
DSNY,-81.4339,28.1292,18,2021-08-13,4.69,29.3
DSNY,-81.4339,28.1292,18,2021-08-14,12.57,28.1
DSNY,-81.4339,28.1292,18,2021-08-15,7.82,28.5
DSNY,-81.4339,28.1292,18,2021-08-16,3.22,27.9
DSNY,-81.4339,28.1292,18,2021-08-17,0.39,29.1
DSNY,-81.4339,28.1292,18,2021-08-18,0.00,29.8
DSNY,-81.4339,28.1292,18,2021-08-19,0.00,29.5
DSNY,-81.4339,28.1292,18,2021-08-20,0.21,29.6
DSNY,-81.4339,28.1292,18,2021-08-21,1.14,30.0
DSNY,-81.4339,28.1292,18,2021-08-22,0.15,29.5
DSNY,-81.4339,28.1292,18,2021-08-23,0.00,29.5
DSNY,-81.4339,28.1292,18,2021-08-24,1.63,28.4
DSNY,-81.4339,28.1292,18,2021-08-25,5.08,28.1
DSNY,-81.4339,28.1292,18,2021-08-26,4.59,27.4
DSNY,-81.4339,28.1292,18,2021-08-27,4.75,27.3
DSNY,-81.4339,28.1292,18,2021-08-28,2.58,27.9
DSNY,-81.4339,28.1292,18,2021-08-29,0.79,28.6
DSNY,-81.4339,28.1292,18,2021-08-30,0.00,28.9
DSNY,-81.4339,28.1292,18,2021-08-31,0.00,28.7
DSNY,-81.4339,28.1292,18,2021-09-01,0.00,29.0
DSNY,-81.4339,28.1292,18,2021-09-02,4.91,26.8
DSNY,-81.4339,28.1292,18,2021-09-03,2.80,27.4
DSNY,-81.4339,28.1292,18,2021-09-04,6.17,27.9
DSNY,-81.4339,28.1292,18,2021-09-05,0.00,27.9
DSNY,-81.4339,28.1292,18,2021-09-06,0.87,28.1
DSNY,-81.4339,28.1292,18,2021-09-07,2.44,28.1
DSNY,-81.4339,28.1292,18,2021-09-08,2.95,28.2
DSNY,-81.4339,28.1292,18,2021-09-09,11.83,28.4
DSNY,-81.4339,28.1292,18,2021-09-10,5.96,26.8
DSNY,-81.4339,28.1292,18,2021-09-11,3.86,27.6
DSNY,-81.4339,28.1292,18,2021-09-12,6.20,27.4
DSNY,-81.4339,28.1292,18,2021-09-13,4.18,28.5
DSNY,-81.4339,28.1292,18,2021-09-14,1.53,28.0
DSNY,-81.4339,28.1292,18,2021-09-15,6.62,27.2
DSNY,-81.4339,28.1292,18,2021-09-16,16.18,27.7
DSNY,-81.4339,28.1292,18,2021-09-17,4.10,27.7
DSNY,-81.4339,28.1292,18,2021-09-18,0.92,27.5
DSNY,-81.4339,28.1292,18,2021-09-19,7.92,28.0
DSNY,-81.4339,28.1292,18,2021-09-20,16.72,27.7
DSNY,-81.4339,28.1292,18,2021-09-21,13.37,27.6
DSNY,-81.4339,28.1292,18,2021-09-22,8.60,27.6
DSNY,-81.4339,28.1292,18,2021-09-23,5.18,27.7
DSNY,-81.4339,28.1292,18,2021-09-24,0.00,27.5
DSNY,-81.4339,28.1292,18,2021-09-25,0.00,26.9
DSNY,-81.4339,28.1292,18,2021-09-26,0.00,27.4
DSNY,-81.4339,28.1292,18,2021-09-27,0.00,25.9
DSNY,-81.4339,28.1292,18,2021-09-28,0.00,25.1
DSNY,-81.4339,28.1292,18,2021-09-29,0.00,24.8
DSNY,-81.4339,28.1292,18,2021-09-30,0.00,25.2
DSNY,-81.4339,28.1292,18,2021-10-01,0.00,26.0
DSNY,-81.4339,28.1292,18,2021-10-02,0.00,26.8
DSNY,-81.4339,28.1292,18,2021-10-03,0.00,26.5
DSNY,-81.4339,28.1292,18,2021-10-04,0.00,26.0
DSNY,-81.4339,28.1292,18,2021-10-05,0.00,26.0
DSNY,-81.4339,28.1292,18,2021-10-06,0.00,27.1
DSNY,-81.4339,28.1292,18,2021-10-07,0.02,27.7
DSNY,-81.4339,28.1292,18,2021-10-08,2.50,28.5
DSNY,-81.4339,28.1292,18,2021-10-09,1.15,26.9
DSNY,-81.4339,28.1292,18,2021-10-10,0.00,26.0
DSNY,-81.4339,28.1292,18,2021-10-11,1.00,25.5
DSNY,-81.4339,28.1292,18,2021-10-12,1.87,26.2
DSNY,-81.4339,28.1292,18,2021-10-13,0.37,27.0
DSNY,-81.4339,28.1292,18,2021-10-14,0.40,27.3
DSNY,-81.4339,28.1292,18,2021-10-15,0.00,26.9
DSNY,-81.4339,28.1292,18,2021-10-16,0.00,26.3
DSNY,-81.4339,28.1292,18,2021-10-17,1.41,26.0
DSNY,-81.4339,28.1292,18,2021-10-18,0.00,22.6
DSNY,-81.4339,28.1292,18,2021-10-19,0.00,22.5
DSNY,-81.4339,28.1292,18,2021-10-20,0.00,23.1
DSNY,-81.4339,28.1292,18,2021-10-21,0.00,23.7
DSNY,-81.4339,28.1292,18,2021-10-22,0.00,24.4
DSNY,-81.4339,28.1292,18,2021-10-23,0.00,25.3
DSNY,-81.4339,28.1292,18,2021-10-24,1.76,26.1
DSNY,-81.4339,28.1292,18,2021-10-25,13.83,26.0
DSNY,-81.4339,28.1292,18,2021-10-26,4.75,26.2
DSNY,-81.4339,28.1292,18,2021-10-27,0.00,23.1
DSNY,-81.4339,28.1292,18,2021-10-28,0.60,22.4
DSNY,-81.4339,28.1292,18,2021-10-29,8.12,24.5
DSNY,-81.4339,28.1292,18,2021-10-30,2.32,22.9
DSNY,-81.4339,28.1292,18,2021-10-31,0.69,19.5
DSNY,-81.4339,28.1292,18,2021-11-01,0.00,18.1
DSNY,-81.4339,28.1292,18,2021-11-02,0.00,19.8
DSNY,-81.4339,28.1292,18,2021-11-03,0.00,23.0
DSNY,-81.4339,28.1292,18,2021-11-04,0.30,23.0
DSNY,-81.4339,28.1292,18,2021-11-05,32.08,22.1
DSNY,-81.4339,28.1292,18,2021-11-06,5.05,17.0
DSNY,-81.4339,28.1292,18,2021-11-07,0.00,14.5
DSNY,-81.4339,28.1292,18,2021-11-08,0.00,16.0
DSNY,-81.4339,28.1292,18,2021-11-09,0.00,18.0
DSNY,-81.4339,28.1292,18,2021-11-10,1.43,19.8
DSNY,-81.4339,28.1292,18,2021-11-11,8.43,21.2
DSNY,-81.4339,28.1292,18,2021-11-12,4.51,23.3
DSNY,-81.4339,28.1292,18,2021-11-13,0.63,20.8
DSNY,-81.4339,28.1292,18,2021-11-14,0.44,18.9
DSNY,-81.4339,28.1292,18,2021-11-15,0.00,15.1
DSNY,-81.4339,28.1292,18,2021-11-16,0.00,15.5
DSNY,-81.4339,28.1292,18,2021-11-17,0.00,18.3
DSNY,-81.4339,28.1292,18,2021-11-18,1.12,20.8
DSNY,-81.4339,28.1292,18,2021-11-19,2.34,22.2
DSNY,-81.4339,28.1292,18,2021-11-20,4.31,23.0
DSNY,-81.4339,28.1292,18,2021-11-21,9.66,21.4
DSNY,-81.4339,28.1292,18,2021-11-22,3.99,22.0
DSNY,-81.4339,28.1292,18,2021-11-23,0.59,18.1
DSNY,-81.4339,28.1292,18,2021-11-24,0.00,13.8
DSNY,-81.4339,28.1292,18,2021-11-25,0.00,16.4
DSNY,-81.4339,28.1292,18,2021-11-26,0.00,18.6
DSNY,-81.4339,28.1292,18,2021-11-27,0.00,16.8
DSNY,-81.4339,28.1292,18,2021-11-28,0.00,14.5
DSNY,-81.4339,28.1292,18,2021-11-29,0.31,14.8
DSNY,-81.4339,28.1292,18,2021-11-30,0.00,14.2
