PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2018-01-01 - 2018-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
NOGP,-100.9183,46.7685,580,2018-04-13,2.91,-0.8
NOGP,-100.9183,46.7685,580,2018-04-14,0.00,-4.4
NOGP,-100.9183,46.7685,580,2018-04-15,0.00,-2.8
NOGP,-100.9183,46.7685,580,2018-04-16,0.00,-2.4
NOGP,-100.9183,46.7685,580,2018-04-17,0.00,-0.1
NOGP,-100.9183,46.7685,580,2018-04-18,0.49,3.8
NOGP,-100.9183,46.7685,580,2018-04-19,0.00,3.3
NOGP,-100.9183,46.7685,580,2018-04-20,0.00,5.0
NOGP,-100.9183,46.7685,580,2018-04-21,0.00,7.8
NOGP,-100.9183,46.7685,580,2018-04-22,0.00,9.0
NOGP,-100.9183,46.7685,580,2018-04-23,0.00,11.3
NOGP,-100.9183,46.7685,580,2018-04-24,8.48,10.1
NOGP,-100.9183,46.7685,580,2018-04-25,0.00,6.8
NOGP,-100.9183,46.7685,580,2018-04-26,0.00,11.0
NOGP,-100.9183,46.7685,580,2018-04-27,0.00,11.1
NOGP,-100.9183,46.7685,580,2018-04-28,0.00,7.0
NOGP,-100.9183,46.7685,580,2018-04-29,0.00,8.9
NOGP,-100.9183,46.7685,580,2018-04-30,0.00,17.5
NOGP,-100.9183,46.7685,580,2018-05-01,1.30,9.1
NOGP,-100.9183,46.7685,580,2018-05-02,0.00,6.5
NOGP,-100.9183,46.7685,580,2018-05-03,0.00,10.5
NOGP,-100.9183,46.7685,580,2018-05-04,0.00,13.5
NOGP,-100.9183,46.7685,580,2018-05-05,0.00,16.9
NOGP,-100.9183,46.7685,580,2018-05-06,0.00,16.3
NOGP,-100.9183,46.7685,580,2018-05-07,0.00,17.7
NOGP,-100.9183,46.7685,580,2018-05-08,1.71,19.0
NOGP,-100.9183,46.7685,580,2018-05-09,1.85,14.2
NOGP,-100.9183,46.7685,580,2018-05-10,0.00,11.7
NOGP,-100.9183,46.7685,580,2018-05-11,0.75,4.7
NOGP,-100.9183,46.7685,580,2018-05-12,4.94,8.2
NOGP,-100.9183,46.7685,580,2018-05-13,0.00,10.4
NOGP,-100.9183,46.7685,580,2018-05-14,0.26,15.4
NOGP,-100.9183,46.7685,580,2018-05-15,0.00,15.7
NOGP,-100.9183,46.7685,580,2018-05-16,0.00,17.7
NOGP,-100.9183,46.7685,580,2018-05-17,0.00,21.2
NOGP,-100.9183,46.7685,580,2018-05-18,11.22,13.8
NOGP,-100.9183,46.7685,580,2018-05-19,2.17,7.0
NOGP,-100.9183,46.7685,580,2018-05-20,0.00,10.2
NOGP,-100.9183,46.7685,580,2018-05-21,0.00,12.5
NOGP,-100.9183,46.7685,580,2018-05-22,0.00,15.9
NOGP,-100.9183,46.7685,580,2018-05-23,9.25,19.9
NOGP,-100.9183,46.7685,580,2018-05-24,0.69,21.3
NOGP,-100.9183,46.7685,580,2018-05-25,0.00,21.4
NOGP,-100.9183,46.7685,580,2018-05-26,0.00,22.7
NOGP,-100.9183,46.7685,580,2018-05-27,0.00,24.9
NOGP,-100.9183,46.7685,580,2018-05-28,0.00,21.2
NOGP,-100.9183,46.7685,580,2018-05-29,0.98,21.0
NOGP,-100.9183,46.7685,580,2018-05-30,0.00,20.4
NOGP,-100.9183,46.7685,580,2018-05-31,0.01,18.3
NOGP,-100.9183,46.7685,580,2018-06-01,13.10,21.2
NOGP,-100.9183,46.7685,580,2018-06-02,4.55,18.9
NOGP,-100.9183,46.7685,580,2018-06-03,0.22,14.2
NOGP,-100.9183,46.7685,580,2018-06-04,0.00,18.2
NOGP,-100.9183,46.7685,580,2018-06-05,7.82,22.1
NOGP,-100.9183,46.7685,580,2018-06-06,4.40,22.0
NOGP,-100.9183,46.7685,580,2018-06-07,0.00,19.0
NOGP,-100.9183,46.7685,580,2018-06-08,1.51,19.4
NOGP,-100.9183,46.7685,580,2018-06-09,0.00,23.2
NOGP,-100.9183,46.7685,580,2018-06-10,0.00,25.0
NOGP,-100.9183,46.7685,580,2018-06-11,29.36,22.4
NOGP,-100.9183,46.7685,580,2018-06-12,8.21,16.6
NOGP,-100.9183,46.7685,580,2018-06-13,0.00,15.1
NOGP,-100.9183,46.7685,580,2018-06-14,0.00,18.5
NOGP,-100.9183,46.7685,580,2018-06-15,1.64,22.1
NOGP,-100.9183,46.7685,580,2018-06-16,0.00,19.8
NOGP,-100.9183,46.7685,580,2018-06-17,8.40,15.8
NOGP,-100.9183,46.7685,580,2018-06-18,0.49,15.4
NOGP,-100.9183,46.7685,580,2018-06-19,0.96,18.1
NOGP,-100.9183,46.7685,580,2018-06-20,0.00,19.1
NOGP,-100.9183,46.7685,580,2018-06-21,0.00,19.5
NOGP,-100.9183,46.7685,580,2018-06-22,0.00,20.0
NOGP,-100.9183,46.7685,580,2018-06-23,0.00,21.6
NOGP,-100.9183,46.7685,580,2018-06-24,0.77,19.7
NOGP,-100.9183,46.7685,580,2018-06-25,10.31,20.6
NOGP,-100.9183,46.7685,580,2018-06-26,0.02,21.1
NOGP,-100.9183,46.7685,580,2018-06-27,0.00,22.9
NOGP,-100.9183,46.7685,580,2018-06-28,2.77,23.0
NOGP,-100.9183,46.7685,580,2018-06-29,22.00,23.5
NOGP,-100.9183,46.7685,580,2018-06-30,0.00,20.0
NOGP,-100.9183,46.7685,580,2018-07-01,0.00,18.2
NOGP,-100.9183,46.7685,580,2018-07-02,0.41,18.6
NOGP,-100.9183,46.7685,580,2018-07-03,38.65,21.6
NOGP,-100.9183,46.7685,580,2018-07-04,24.96,21.8
NOGP,-100.9183,46.7685,580,2018-07-05,0.00,18.4
NOGP,-100.9183,46.7685,580,2018-07-06,3.48,20.5
NOGP,-100.9183,46.7685,580,2018-07-07,0.00,24.7
NOGP,-100.9183,46.7685,580,2018-07-08,5.22,27.6
NOGP,-100.9183,46.7685,580,2018-07-09,1.37,23.5
NOGP,-100.9183,46.7685,580,2018-07-10,0.10,23.1
NOGP,-100.9183,46.7685,580,2018-07-11,0.00,25.8
NOGP,-100.9183,46.7685,580,2018-07-12,0.00,23.4
NOGP,-100.9183,46.7685,580,2018-07-13,0.00,22.3
NOGP,-100.9183,46.7685,580,2018-07-14,0.00,24.9
NOGP,-100.9183,46.7685,580,2018-07-15,0.72,24.1
NOGP,-100.9183,46.7685,580,2018-07-16,0.00,19.0
NOGP,-100.9183,46.7685,580,2018-07-17,0.00,21.1
NOGP,-100.9183,46.7685,580,2018-07-18,0.00,22.8
NOGP,-100.9183,46.7685,580,2018-07-19,4.20,21.5
NOGP,-100.9183,46.7685,580,2018-07-20,0.20,22.6
NOGP,-100.9183,46.7685,580,2018-07-21,0.00,19.6
NOGP,-100.9183,46.7685,580,2018-07-22,11.21,20.9
NOGP,-100.9183,46.7685,580,2018-07-23,0.00,20.2
NOGP,-100.9183,46.7685,580,2018-07-24,0.00,19.5
NOGP,-100.9183,46.7685,580,2018-07-25,1.73,21.6
NOGP,-100.9183,46.7685,580,2018-07-26,0.00,17.4
NOGP,-100.9183,46.7685,580,2018-07-27,0.00,14.9
NOGP,-100.9183,46.7685,580,2018-07-28,0.00,16.9
NOGP,-100.9183,46.7685,580,2018-07-29,0.00,18.8
NOGP,-100.9183,46.7685,580,2018-07-30,1.44,18.3
NOGP,-100.9183,46.7685,580,2018-07-31,0.00,20.6
NOGP,-100.9183,46.7685,580,2018-08-01,0.00,22.3
NOGP,-100.9183,46.7685,580,2018-08-02,0.00,16.8
NOGP,-100.9183,46.7685,580,2018-08-03,0.00,20.9
NOGP,-100.9183,46.7685,580,2018-08-04,19.09,26.5
NOGP,-100.9183,46.7685,580,2018-08-05,0.00,22.2
NOGP,-100.9183,46.7685,580,2018-08-06,0.00,20.6
NOGP,-100.9183,46.7685,580,2018-08-07,0.00,20.8
NOGP,-100.9183,46.7685,580,2018-08-08,0.00,23.6
NOGP,-100.9183,46.7685,580,2018-08-09,0.00,23.0
NOGP,-100.9183,46.7685,580,2018-08-10,0.00,24.0
NOGP,-100.9183,46.7685,580,2018-08-11,0.83,25.3
NOGP,-100.9183,46.7685,580,2018-08-12,0.00,26.7
NOGP,-100.9183,46.7685,580,2018-08-13,0.00,28.6
NOGP,-100.9183,46.7685,580,2018-08-14,0.00,19.0
NOGP,-100.9183,46.7685,580,2018-08-15,0.00,16.4
NOGP,-100.9183,46.7685,580,2018-08-16,0.00,19.7
NOGP,-100.9183,46.7685,580,2018-08-17,0.00,22.8
NOGP,-100.9183,46.7685,580,2018-08-18,0.00,21.8
NOGP,-100.9183,46.7685,580,2018-08-19,31.05,24.0
NOGP,-100.9183,46.7685,580,2018-08-20,0.00,14.9
NOGP,-100.9183,46.7685,580,2018-08-21,0.00,15.2
NOGP,-100.9183,46.7685,580,2018-08-22,0.00,16.9
NOGP,-100.9183,46.7685,580,2018-08-23,0.00,19.0
NOGP,-100.9183,46.7685,580,2018-08-24,38.79,19.0
NOGP,-100.9183,46.7685,580,2018-08-25,0.00,21.4
NOGP,-100.9183,46.7685,580,2018-08-26,0.00,18.2
NOGP,-100.9183,46.7685,580,2018-08-27,0.00,16.8
NOGP,-100.9183,46.7685,580,2018-08-28,4.01,11.8
NOGP,-100.9183,46.7685,580,2018-08-29,0.26,11.5
NOGP,-100.9183,46.7685,580,2018-08-30,0.00,16.6
NOGP,-100.9183,46.7685,580,2018-08-31,0.00,22.0
NOGP,-100.9183,46.7685,580,2018-09-01,0.00,17.7
NOGP,-100.9183,46.7685,580,2018-09-02,2.97,17.5
NOGP,-100.9183,46.7685,580,2018-09-03,0.00,15.3
NOGP,-100.9183,46.7685,580,2018-09-04,17.45,18.9
NOGP,-100.9183,46.7685,580,2018-09-05,0.00,15.2
NOGP,-100.9183,46.7685,580,2018-09-06,0.00,15.4
NOGP,-100.9183,46.7685,580,2018-09-07,0.30,19.0
NOGP,-100.9183,46.7685,580,2018-09-08,0.00,20.7
NOGP,-100.9183,46.7685,580,2018-09-09,2.69,20.5
NOGP,-100.9183,46.7685,580,2018-09-10,0.69,18.1
NOGP,-100.9183,46.7685,580,2018-09-11,0.00,19.1
NOGP,-100.9183,46.7685,580,2018-09-12,0.00,18.3
NOGP,-100.9183,46.7685,580,2018-09-13,0.00,15.7
NOGP,-100.9183,46.7685,580,2018-09-14,0.00,15.4
NOGP,-100.9183,46.7685,580,2018-09-15,0.00,15.6
NOGP,-100.9183,46.7685,580,2018-09-16,0.00,16.8
NOGP,-100.9183,46.7685,580,2018-09-17,0.00,15.8
NOGP,-100.9183,46.7685,580,2018-09-18,0.00,11.2
NOGP,-100.9183,46.7685,580,2018-09-19,0.00,11.7
NOGP,-100.9183,46.7685,580,2018-09-20,0.00,12.1
NOGP,-100.9183,46.7685,580,2018-09-21,27.11,6.5
NOGP,-100.9183,46.7685,580,2018-09-22,0.00,8.8
NOGP,-100.9183,46.7685,580,2018-09-23,0.00,13.0
NOGP,-100.9183,46.7685,580,2018-09-24,0.00,6.4
NOGP,-100.9183,46.7685,580,2018-09-25,0.00,8.8
NOGP,-100.9183,46.7685,580,2018-09-26,2.40,6.9
NOGP,-100.9183,46.7685,580,2018-09-27,0.00,10.8
NOGP,-100.9183,46.7685,580,2018-09-28,0.00,4.5
NOGP,-100.9183,46.7685,580,2018-09-29,0.98,3.8
NOGP,-100.9183,46.7685,580,2018-09-30,0.00,4.5
NOGP,-100.9183,46.7685,580,2018-10-01,1.61,3.0
NOGP,-100.9183,46.7685,580,2018-10-02,0.00,6.0
NOGP,-100.9183,46.7685,580,2018-10-03,8.93,9.5
NOGP,-100.9183,46.7685,580,2018-10-04,0.04,0.7
NOGP,-100.9183,46.7685,580,2018-10-05,10.22,-0.8
NOGP,-100.9183,46.7685,580,2018-10-06,8.78,1.5
NOGP,-100.9183,46.7685,580,2018-10-07,0.00,2.2
NOGP,-100.9183,46.7685,580,2018-10-08,3.00,1.1
NOGP,-100.9183,46.7685,580,2018-10-09,8.89,2.5
NOGP,-100.9183,46.7685,580,2018-10-10,0.51,1.2
NOGP,-100.9183,46.7685,580,2018-10-11,0.00,-0.5
NOGP,-100.9183,46.7685,580,2018-10-12,0.00,1.2
NOGP,-100.9183,46.7685,580,2018-10-13,0.00,5.3
NOGP,-100.9183,46.7685,580,2018-10-14,0.00,1.2
NOGP,-100.9183,46.7685,580,2018-10-15,0.00,-4.2
NOGP,-100.9183,46.7685,580,2018-10-16,0.00,3.3
NOGP,-100.9183,46.7685,580,2018-10-17,0.00,5.8
NOGP,-100.9183,46.7685,580,2018-10-18,0.00,8.0
NOGP,-100.9183,46.7685,580,2018-10-19,0.00,11.4
NOGP,-100.9183,46.7685,580,2018-10-20,0.00,5.3
NOGP,-100.9183,46.7685,580,2018-10-21,0.00,1.4
NOGP,-100.9183,46.7685,580,2018-10-22,0.00,7.2
NOGP,-100.9183,46.7685,580,2018-10-23,0.00,3.8
NOGP,-100.9183,46.7685,580,2018-10-24,0.00,3.6
NOGP,-100.9183,46.7685,580,2018-10-25,0.00,10.4
NOGP,-100.9183,46.7685,580,2018-10-26,0.00,10.1
NOGP,-100.9183,46.7685,580,2018-10-27,0.00,9.6
NOGP,-100.9183,46.7685,580,2018-10-28,0.00,8.8
NOGP,-100.9183,46.7685,580,2018-10-29,0.00,6.8
NOGP,-100.9183,46.7685,580,2018-10-30,0.37,6.7
NOGP,-100.9183,46.7685,580,2018-10-31,0.02,5.5
NOGP,-100.9183,46.7685,580,2018-11-01,0.00,3.7
NOGP,-100.9183,46.7685,580,2018-11-02,1.19,4.2
NOGP,-100.9183,46.7685,580,2018-11-03,4.65,2.5
NOGP,-100.9183,46.7685,580,2018-11-04,1.40,1.3
NOGP,-100.9183,46.7685,580,2018-11-05,2.76,1.4
NOGP,-100.9183,46.7685,580,2018-11-06,2.94,-0.8
NOGP,-100.9183,46.7685,580,2018-11-07,0.61,-8.0
NOGP,-100.9183,46.7685,580,2018-11-08,0.46,-8.7
NOGP,-100.9183,46.7685,580,2018-11-09,0.30,-11.8
NOGP,-100.9183,46.7685,580,2018-11-10,0.64,-11.3
NOGP,-100.9183,46.7685,580,2018-11-11,1.40,-5.2
NOGP,-100.9183,46.7685,580,2018-11-12,0.00,-8.3
NOGP,-100.9183,46.7685,580,2018-11-13,0.00,-11.2
NOGP,-100.9183,46.7685,580,2018-11-14,0.00,-5.0
NOGP,-100.9183,46.7685,580,2018-11-15,0.00,4.8
NOGP,-100.9183,46.7685,580,2018-11-16,1.78,0.7
NOGP,-100.9183,46.7685,580,2018-11-17,7.74,-9.2
NOGP,-100.9183,46.7685,580,2018-11-18,0.00,-13.9
NOGP,-100.9183,46.7685,580,2018-11-19,0.00,-6.4
NOGP,-100.9183,46.7685,580,2018-11-20,0.00,-8.3
NOGP,-100.9183,46.7685,580,2018-11-21,0.00,0.5
NOGP,-100.9183,46.7685,580,2018-11-22,0.00,-3.5
NOGP,-100.9183,46.7685,580,2018-11-23,0.00,-1.9
NOGP,-100.9183,46.7685,580,2018-11-24,0.00,2.1
NOGP,-100.9183,46.7685,580,2018-11-25,1.95,-3.3
NOGP,-100.9183,46.7685,580,2018-11-26,0.00,-7.8
NOGP,-100.9183,46.7685,580,2018-11-27,0.00,-10.8
NOGP,-100.9183,46.7685,580,2018-11-28,2.24,-6.7
NOGP,-100.9183,46.7685,580,2018-11-29,0.00,0.5
NOGP,-100.9183,46.7685,580,2018-11-30,0.00,-2.2
NOGP,-100.9183,46.7685,580,2018-12-01,0.10,-3.0
NOGP,-100.9183,46.7685,580,2018-12-02,0.00,-4.7
NOGP,-100.9183,46.7685,580,2018-12-03,0.00,-5.8
NOGP,-100.9183,46.7685,580,2018-12-04,0.00,-3.0
NOGP,-100.9183,46.7685,580,2018-12-05,0.00,-4.7
NOGP,-100.9183,46.7685,580,2018-12-06,0.00,-7.3
NOGP,-100.9183,46.7685,580,2018-12-07,0.00,-10.3
NOGP,-100.9183,46.7685,580,2018-12-08,0.00,-8.6
NOGP,-100.9183,46.7685,580,2018-12-09,0.00,-6.9
NOGP,-100.9183,46.7685,580,2018-12-10,0.00,-5.6
NOGP,-100.9183,46.7685,580,2018-12-11,0.00,-2.5
NOGP,-100.9183,46.7685,580,2018-12-12,0.00,-2.4
NOGP,-100.9183,46.7685,580,2018-12-13,0.00,-1.4
NOGP,-100.9183,46.7685,580,2018-12-14,0.00,0.9
NOGP,-100.9183,46.7685,580,2018-12-15,0.00,3.2
NOGP,-100.9183,46.7685,580,2018-12-16,0.00,3.1
NOGP,-100.9183,46.7685,580,2018-12-17,0.00,-1.6
NOGP,-100.9183,46.7685,580,2018-12-18,0.00,-1.9
NOGP,-100.9183,46.7685,580,2018-12-19,0.00,3.4
NOGP,-100.9183,46.7685,580,2018-12-20,0.00,2.2
NOGP,-100.9183,46.7685,580,2018-12-21,0.00,0.2
NOGP,-100.9183,46.7685,580,2018-12-22,0.40,-1.2
NOGP,-100.9183,46.7685,580,2018-12-23,0.33,-3.0
NOGP,-100.9183,46.7685,580,2018-12-24,0.00,-5.9
NOGP,-100.9183,46.7685,580,2018-12-25,0.00,-5.4
NOGP,-100.9183,46.7685,580,2018-12-26,1.21,-9.4
NOGP,-100.9183,46.7685,580,2018-12-27,16.61,-11.6
NOGP,-100.9183,46.7685,580,2018-12-28,0.00,-13.9
NOGP,-100.9183,46.7685,580,2018-12-29,0.00,-19.2
NOGP,-100.9183,46.7685,580,2018-12-30,0.00,-8.7
NOGP,-100.9183,46.7685,580,2018-12-31,0.47,-7.4

WOOD,-99.2391,47.1283,591,2018-01-01,0.00,-27.2
WOOD,-99.2391,47.1283,591,2018-01-02,0.00,-23.7
WOOD,-99.2391,47.1283,591,2018-01-03,0.00,-15.4
WOOD,-99.2391,47.1283,591,2018-01-04,0.00,-18.8
WOOD,-99.2391,47.1283,591,2018-01-05,0.00,-17.3
WOOD,-99.2391,47.1283,591,2018-01-06,0.00,-16.0
WOOD,-99.2391,47.1283,591,2018-01-07,0.00,-8.7
WOOD,-99.2391,47.1283,591,2018-01-08,0.00,-3.1
WOOD,-99.2391,47.1283,591,2018-01-09,0.00,-4.4
WOOD,-99.2391,47.1283,591,2018-01-10,0.00,-1.7
WOOD,-99.2391,47.1283,591,2018-01-11,5.50,-9.7
WOOD,-99.2391,47.1283,591,2018-01-12,0.00,-24.1
WOOD,-99.2391,47.1283,591,2018-01-13,0.00,-26.1
WOOD,-99.2391,47.1283,591,2018-01-14,0.00,-22.0
WOOD,-99.2391,47.1283,591,2018-01-15,0.00,-17.0
WOOD,-99.2391,47.1283,591,2018-01-16,0.00,-25.2
WOOD,-99.2391,47.1283,591,2018-01-17,0.00,-20.2
WOOD,-99.2391,47.1283,591,2018-01-18,0.00,-6.1
WOOD,-99.2391,47.1283,591,2018-01-19,0.00,-2.3
WOOD,-99.2391,47.1283,591,2018-01-20,0.00,0.8
WOOD,-99.2391,47.1283,591,2018-01-21,0.00,-2.7
WOOD,-99.2391,47.1283,591,2018-01-22,0.00,-6.9
WOOD,-99.2391,47.1283,591,2018-01-23,0.00,-6.9
WOOD,-99.2391,47.1283,591,2018-01-24,0.00,-7.3
WOOD,-99.2391,47.1283,591,2018-01-25,0.00,-6.0
WOOD,-99.2391,47.1283,591,2018-01-26,0.00,-4.7
WOOD,-99.2391,47.1283,591,2018-01-27,0.00,-5.8
WOOD,-99.2391,47.1283,591,2018-01-28,0.00,-15.5
WOOD,-99.2391,47.1283,591,2018-01-29,0.00,-18.9
WOOD,-99.2391,47.1283,591,2018-01-30,0.00,-15.1
WOOD,-99.2391,47.1283,591,2018-01-31,0.00,-3.7
WOOD,-99.2391,47.1283,591,2018-02-01,0.00,-15.1
WOOD,-99.2391,47.1283,591,2018-02-02,0.00,-19.6
WOOD,-99.2391,47.1283,591,2018-02-03,2.10,-14.2
WOOD,-99.2391,47.1283,591,2018-02-04,0.60,-21.5
WOOD,-99.2391,47.1283,591,2018-02-05,0.00,-21.0
WOOD,-99.2391,47.1283,591,2018-02-06,0.00,-20.2
WOOD,-99.2391,47.1283,591,2018-02-07,0.00,-19.4
WOOD,-99.2391,47.1283,591,2018-02-08,0.00,-19.4
WOOD,-99.2391,47.1283,591,2018-02-09,0.00,-21.5
WOOD,-99.2391,47.1283,591,2018-02-10,0.00,-20.9
WOOD,-99.2391,47.1283,591,2018-02-11,0.00,-17.8
WOOD,-99.2391,47.1283,591,2018-02-12,0.00,-19.4
WOOD,-99.2391,47.1283,591,2018-02-13,0.00,-20.1
WOOD,-99.2391,47.1283,591,2018-02-14,0.00,-8.6
WOOD,-99.2391,47.1283,591,2018-02-15,0.00,-3.2
WOOD,-99.2391,47.1283,591,2018-02-16,0.00,-16.1
WOOD,-99.2391,47.1283,591,2018-02-17,0.00,-11.1
WOOD,-99.2391,47.1283,591,2018-02-18,0.97,-9.1
WOOD,-99.2391,47.1283,591,2018-02-19,0.39,-14.4
WOOD,-99.2391,47.1283,591,2018-02-20,0.78,-17.5
WOOD,-99.2391,47.1283,591,2018-02-21,0.00,-16.7
WOOD,-99.2391,47.1283,591,2018-02-22,0.00,-16.2
WOOD,-99.2391,47.1283,591,2018-02-23,1.26,-13.0
WOOD,-99.2391,47.1283,591,2018-02-24,0.00,-13.4
WOOD,-99.2391,47.1283,591,2018-02-25,1.34,-11.2
WOOD,-99.2391,47.1283,591,2018-02-26,0.00,-5.3
WOOD,-99.2391,47.1283,591,2018-02-27,0.00,-4.6
WOOD,-99.2391,47.1283,591,2018-02-28,0.00,-6.6
WOOD,-99.2391,47.1283,591,2018-03-01,0.00,-5.4
WOOD,-99.2391,47.1283,591,2018-03-02,0.00,-4.9
WOOD,-99.2391,47.1283,591,2018-03-03,1.63,-3.0
WOOD,-99.2391,47.1283,591,2018-03-04,0.00,-0.7
WOOD,-99.2391,47.1283,591,2018-03-05,2.69,0.5
WOOD,-99.2391,47.1283,591,2018-03-06,14.69,-2.5
WOOD,-99.2391,47.1283,591,2018-03-07,0.59,-6.6
WOOD,-99.2391,47.1283,591,2018-03-08,0.00,-11.1
WOOD,-99.2391,47.1283,591,2018-03-09,0.00,-11.2
WOOD,-99.2391,47.1283,591,2018-03-10,0.00,-8.5
WOOD,-99.2391,47.1283,591,2018-03-11,0.00,-4.7
WOOD,-99.2391,47.1283,591,2018-03-12,0.00,-7.3
WOOD,-99.2391,47.1283,591,2018-03-13,0.00,-7.3
WOOD,-99.2391,47.1283,591,2018-03-14,0.00,-7.0
WOOD,-99.2391,47.1283,591,2018-03-15,0.00,-4.9
WOOD,-99.2391,47.1283,591,2018-03-16,0.00,-7.0
WOOD,-99.2391,47.1283,591,2018-03-17,0.00,-6.4
WOOD,-99.2391,47.1283,591,2018-03-18,0.00,-5.8
WOOD,-99.2391,47.1283,591,2018-03-19,10.90,-0.2
WOOD,-99.2391,47.1283,591,2018-03-20,2.15,-2.3
WOOD,-99.2391,47.1283,591,2018-03-21,0.00,-2.3
WOOD,-99.2391,47.1283,591,2018-03-22,0.00,-0.4
WOOD,-99.2391,47.1283,591,2018-03-23,0.00,-0.8
WOOD,-99.2391,47.1283,591,2018-03-24,4.30,-1.1
WOOD,-99.2391,47.1283,591,2018-03-25,0.00,-1.3
WOOD,-99.2391,47.1283,591,2018-03-26,1.77,-0.7
WOOD,-99.2391,47.1283,591,2018-03-27,0.00,-1.5
WOOD,-99.2391,47.1283,591,2018-03-28,0.00,1.5
WOOD,-99.2391,47.1283,591,2018-03-29,0.00,-3.9
WOOD,-99.2391,47.1283,591,2018-03-30,2.72,-7.4
WOOD,-99.2391,47.1283,591,2018-03-31,3.14,-13.3
WOOD,-99.2391,47.1283,591,2018-04-01,0.00,-13.2
WOOD,-99.2391,47.1283,591,2018-04-02,0.00,-9.0
WOOD,-99.2391,47.1283,591,2018-04-03,0.00,-11.2
WOOD,-99.2391,47.1283,591,2018-04-04,0.00,-10.9
WOOD,-99.2391,47.1283,591,2018-04-05,0.22,-6.8
WOOD,-99.2391,47.1283,591,2018-04-06,0.38,-10.6
WOOD,-99.2391,47.1283,591,2018-04-07,0.00,-12.5
WOOD,-99.2391,47.1283,591,2018-04-08,0.00,-9.4
WOOD,-99.2391,47.1283,591,2018-04-09,1.89,-7.3
WOOD,-99.2391,47.1283,591,2018-04-10,0.00,-4.1
WOOD,-99.2391,47.1283,591,2018-04-11,0.00,0.6
WOOD,-99.2391,47.1283,591,2018-04-12,0.90,0.2
WOOD,-99.2391,47.1283,591,2018-04-13,0.00,-2.5
WOOD,-99.2391,47.1283,591,2018-04-14,0.00,-3.5
WOOD,-99.2391,47.1283,591,2018-04-15,0.00,-3.1
WOOD,-99.2391,47.1283,591,2018-04-16,0.00,-2.7
WOOD,-99.2391,47.1283,591,2018-04-17,0.00,-0.6
WOOD,-99.2391,47.1283,591,2018-04-18,0.00,2.1
WOOD,-99.2391,47.1283,591,2018-04-19,0.00,3.7
WOOD,-99.2391,47.1283,591,2018-04-20,0.00,4.2
WOOD,-99.2391,47.1283,591,2018-04-21,0.00,6.2
WOOD,-99.2391,47.1283,591,2018-04-22,0.00,8.0
WOOD,-99.2391,47.1283,591,2018-04-23,0.00,9.8
WOOD,-99.2391,47.1283,591,2018-04-24,2.05,9.7
WOOD,-99.2391,47.1283,591,2018-04-25,0.00,6.5
WOOD,-99.2391,47.1283,591,2018-04-26,0.00,9.3
WOOD,-99.2391,47.1283,591,2018-04-27,0.00,10.0
WOOD,-99.2391,47.1283,591,2018-04-28,0.00,5.4
WOOD,-99.2391,47.1283,591,2018-04-29,0.00,8.9
WOOD,-99.2391,47.1283,591,2018-04-30,0.00,15.9
WOOD,-99.2391,47.1283,591,2018-05-01,0.00,11.1
WOOD,-99.2391,47.1283,591,2018-05-02,0.00,5.7
WOOD,-99.2391,47.1283,591,2018-05-03,0.00,10.8
WOOD,-99.2391,47.1283,591,2018-05-04,0.00,13.3
WOOD,-99.2391,47.1283,591,2018-05-05,0.00,16.9
WOOD,-99.2391,47.1283,591,2018-05-06,0.00,16.4
WOOD,-99.2391,47.1283,591,2018-05-07,0.00,18.4
WOOD,-99.2391,47.1283,591,2018-05-08,3.50,18.9
WOOD,-99.2391,47.1283,591,2018-05-09,6.82,12.2
WOOD,-99.2391,47.1283,591,2018-05-10,3.53,9.0
WOOD,-99.2391,47.1283,591,2018-05-11,0.00,6.8
WOOD,-99.2391,47.1283,591,2018-05-12,0.00,10.0
WOOD,-99.2391,47.1283,591,2018-05-13,0.00,13.1
WOOD,-99.2391,47.1283,591,2018-05-14,0.00,16.8
WOOD,-99.2391,47.1283,591,2018-05-15,0.00,16.0
WOOD,-99.2391,47.1283,591,2018-05-16,0.00,19.5
WOOD,-99.2391,47.1283,591,2018-05-17,0.00,19.2
WOOD,-99.2391,47.1283,591,2018-05-18,13.94,12.0
WOOD,-99.2391,47.1283,591,2018-05-19,4.11,6.1
WOOD,-99.2391,47.1283,591,2018-05-20,0.00,11.0
WOOD,-99.2391,47.1283,591,2018-05-21,0.00,13.7
WOOD,-99.2391,47.1283,591,2018-05-22,0.00,17.7
WOOD,-99.2391,47.1283,591,2018-05-23,1.41,20.1
WOOD,-99.2391,47.1283,591,2018-05-24,2.46,21.6
WOOD,-99.2391,47.1283,591,2018-05-25,0.00,23.0
WOOD,-99.2391,47.1283,591,2018-05-26,0.00,23.7
WOOD,-99.2391,47.1283,591,2018-05-27,17.66,24.1
WOOD,-99.2391,47.1283,591,2018-05-28,0.00,21.0
WOOD,-99.2391,47.1283,591,2018-05-29,0.96,21.2
WOOD,-99.2391,47.1283,591,2018-05-30,0.26,22.8
