PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2022-01-01 - 2022-05-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
WREF,-121.9584,45.8164,406,2022-01-30,0.00,-0.4
WREF,-121.9584,45.8164,406,2022-01-31,17.45,1.2
WREF,-121.9584,45.8164,406,2022-02-01,13.24,0.6
WREF,-121.9584,45.8164,406,2022-02-02,7.94,0.6
WREF,-121.9584,45.8164,406,2022-02-03,7.46,0.3
WREF,-121.9584,45.8164,406,2022-02-04,3.27,1.6
WREF,-121.9584,45.8164,406,2022-02-05,2.94,2.2
WREF,-121.9584,45.8164,406,2022-02-06,0.00,4.0
WREF,-121.9584,45.8164,406,2022-02-07,0.00,6.2
WREF,-121.9584,45.8164,406,2022-02-08,0.89,2.9
WREF,-121.9584,45.8164,406,2022-02-09,0.00,5.0
WREF,-121.9584,45.8164,406,2022-02-10,0.00,8.8
WREF,-121.9584,45.8164,406,2022-02-11,0.00,8.5
WREF,-121.9584,45.8164,406,2022-02-12,0.00,5.5
WREF,-121.9584,45.8164,406,2022-02-13,0.00,4.7
WREF,-121.9584,45.8164,406,2022-02-14,1.01,4.0
WREF,-121.9584,45.8164,406,2022-02-15,19.14,1.8
WREF,-121.9584,45.8164,406,2022-02-16,3.25,3.2
WREF,-121.9584,45.8164,406,2022-02-17,1.21,3.5
WREF,-121.9584,45.8164,406,2022-02-18,0.00,4.4
WREF,-121.9584,45.8164,406,2022-02-19,0.00,7.2
WREF,-121.9584,45.8164,406,2022-02-20,11.12,2.9
WREF,-121.9584,45.8164,406,2022-02-21,22.41,2.3
WREF,-121.9584,45.8164,406,2022-02-22,13.78,-0.8
WREF,-121.9584,45.8164,406,2022-02-23,0.11,-6.1
WREF,-121.9584,45.8164,406,2022-02-24,2.40,-5.9
WREF,-121.9584,45.8164,406,2022-02-25,0.00,-3.0
WREF,-121.9584,45.8164,406,2022-02-26,0.00,-1.7
WREF,-121.9584,45.8164,406,2022-02-27,6.87,-1.0
WREF,-121.9584,45.8164,406,2022-02-28,36.80,1.9
WREF,-121.9584,45.8164,406,2022-03-01,84.66,7.5
WREF,-121.9584,45.8164,406,2022-03-02,28.43,6.5
WREF,-121.9584,45.8164,406,2022-03-03,14.22,4.7
WREF,-121.9584,45.8164,406,2022-03-04,5.12,3.5
WREF,-121.9584,45.8164,406,2022-03-05,0.12,3.5
WREF,-121.9584,45.8164,406,2022-03-06,0.00,4.8
WREF,-121.9584,45.8164,406,2022-03-07,0.00,4.4
WREF,-121.9584,45.8164,406,2022-03-08,0.00,5.7
WREF,-121.9584,45.8164,406,2022-03-09,17.37,2.4
WREF,-121.9584,45.8164,406,2022-03-10,0.00,0.8
WREF,-121.9584,45.8164,406,2022-03-11,0.00,2.3
WREF,-121.9584,45.8164,406,2022-03-12,0.00,7.5
WREF,-121.9584,45.8164,406,2022-03-13,15.89,7.9
WREF,-121.9584,45.8164,406,2022-03-14,25.44,3.2
WREF,-121.9584,45.8164,406,2022-03-15,16.75,5.2
WREF,-121.9584,45.8164,406,2022-03-16,19.07,6.1
WREF,-121.9584,45.8164,406,2022-03-17,2.45,5.2
WREF,-121.9584,45.8164,406,2022-03-18,5.36,4.2
WREF,-121.9584,45.8164,406,2022-03-19,6.18,6.6
WREF,-121.9584,45.8164,406,2022-03-20,14.27,4.6
WREF,-121.9584,45.8164,406,2022-03-21,6.64,3.5
WREF,-121.9584,45.8164,406,2022-03-22,14.10,4.2
WREF,-121.9584,45.8164,406,2022-03-23,0.61,11.3
WREF,-121.9584,45.8164,406,2022-03-24,4.18,6.6
WREF,-121.9584,45.8164,406,2022-03-25,0.00,7.7
WREF,-121.9584,45.8164,406,2022-03-26,0.00,9.0
WREF,-121.9584,45.8164,406,2022-03-27,0.29,10.7
WREF,-121.9584,45.8164,406,2022-03-28,0.00,11.8
WREF,-121.9584,45.8164,406,2022-03-29,0.00,10.1
WREF,-121.9584,45.8164,406,2022-03-30,1.20,9.2
WREF,-121.9584,45.8164,406,2022-03-31,4.26,5.9
WREF,-121.9584,45.8164,406,2022-04-01,0.78,5.3
WREF,-121.9584,45.8164,406,2022-04-02,3.08,7.2
WREF,-121.9584,45.8164,406,2022-04-03,1.77,6.2
WREF,-121.9584,45.8164,406,2022-04-04,22.41,5.5
WREF,-121.9584,45.8164,406,2022-04-05,24.37,2.8
WREF,-121.9584,45.8164,406,2022-04-06,5.42,3.0
WREF,-121.9584,45.8164,406,2022-04-07,0.00,6.0
WREF,-121.9584,45.8164,406,2022-04-08,0.91,11.4
WREF,-121.9584,45.8164,406,2022-04-09,6.30,4.9
WREF,-121.9584,45.8164,406,2022-04-10,14.55,3.1
WREF,-121.9584,45.8164,406,2022-04-11,22.15,1.7
WREF,-121.9584,45.8164,406,2022-04-12,21.94,1.8
WREF,-121.9584,45.8164,406,2022-04-13,16.08,1.4
WREF,-121.9584,45.8164,406,2022-04-14,13.86,1.3
WREF,-121.9584,45.8164,406,2022-04-15,6.80,1.7
WREF,-121.9584,45.8164,406,2022-04-16,1.37,3.3
WREF,-121.9584,45.8164,406,2022-04-17,7.16,3.6
WREF,-121.9584,45.8164,406,2022-04-18,0.96,4.4
WREF,-121.9584,45.8164,406,2022-04-19,18.87,4.0
WREF,-121.9584,45.8164,406,2022-04-20,9.00,3.9
WREF,-121.9584,45.8164,406,2022-04-21,11.00,3.0
WREF,-121.9584,45.8164,406,2022-04-22,8.13,6.4
WREF,-121.9584,45.8164,406,2022-04-23,0.99,7.4
WREF,-121.9584,45.8164,406,2022-04-24,0.00,9.2
WREF,-121.9584,45.8164,406,2022-04-25,1.30,10.9
WREF,-121.9584,45.8164,406,2022-04-26,8.04,6.1
WREF,-121.9584,45.8164,406,2022-04-27,11.76,4.5
WREF,-121.9584,45.8164,406,2022-04-28,1.05,6.4
WREF,-121.9584,45.8164,406,2022-04-29,5.50,6.3
WREF,-121.9584,45.8164,406,2022-04-30,16.46,8.0
WREF,-121.9584,45.8164,406,2022-05-01,10.42,8.0
WREF,-121.9584,45.8164,406,2022-05-02,2.33,11.5
WREF,-121.9584,45.8164,406,2022-05-03,7.45,8.3
WREF,-121.9584,45.8164,406,2022-05-04,0.00,8.2
WREF,-121.9584,45.8164,406,2022-05-05,1.18,13.6
WREF,-121.9584,45.8164,406,2022-05-06,16.54,8.3
WREF,-121.9584,45.8164,406,2022-05-07,33.13,7.6
WREF,-121.9584,45.8164,406,2022-05-08,14.50,4.5
WREF,-121.9584,45.8164,406,2022-05-09,5.23,5.1
WREF,-121.9584,45.8164,406,2022-05-10,1.14,5.2
WREF,-121.9584,45.8164,406,2022-05-11,0.00,7.4
WREF,-121.9584,45.8164,406,2022-05-12,0.93,8.2
WREF,-121.9584,45.8164,406,2022-05-13,13.70,4.5
WREF,-121.9584,45.8164,406,2022-05-14,29.70,6.5
WREF,-121.9584,45.8164,406,2022-05-15,12.89,11.3
WREF,-121.9584,45.8164,406,2022-05-16,5.84,13.2
WREF,-121.9584,45.8164,406,2022-05-17,0.85,9.2
WREF,-121.9584,45.8164,406,2022-05-18,2.70,10.4
WREF,-121.9584,45.8164,406,2022-05-19,11.13,7.3
WREF,-121.9584,45.8164,406,2022-05-20,3.56,5.8
WREF,-121.9584,45.8164,406,2022-05-21,0.00,7.9
WREF,-121.9584,45.8164,406,2022-05-22,0.50,11.0
WREF,-121.9584,45.8164,406,2022-05-23,0.00,14.4
WREF,-121.9584,45.8164,406,2022-05-24,0.00,12.3
WREF,-121.9584,45.8164,406,2022-05-25,3.38,11.9
WREF,-121.9584,45.8164,406,2022-05-26,1.99,14.2
WREF,-121.9584,45.8164,406,2022-05-27,4.32,15.9
WREF,-121.9584,45.8164,406,2022-05-28,5.07,10.1
WREF,-121.9584,45.8164,406,2022-05-29,10.70,9.9
WREF,-121.9584,45.8164,406,2022-05-30,3.93,8.8
WREF,-121.9584,45.8164,406,2022-05-31,0.48,9.8

SJER,-119.7330,37.1071,431,2022-01-01,0.00,4.0
SJER,-119.7330,37.1071,431,2022-01-02,0.00,4.2
SJER,-119.7330,37.1071,431,2022-01-03,0.00,7.1
SJER,-119.7330,37.1071,431,2022-01-04,0.00,6.9
SJER,-119.7330,37.1071,431,2022-01-05,0.00,7.8
SJER,-119.7330,37.1071,431,2022-01-06,0.00,7.8
SJER,-119.7330,37.1071,431,2022-01-07,0.51,9.6
SJER,-119.7330,37.1071,431,2022-01-08,0.94,7.9
SJER,-119.7330,37.1071,431,2022-01-09,0.00,7.1
SJER,-119.7330,37.1071,431,2022-01-10,0.00,10.0
SJER,-119.7330,37.1071,431,2022-01-11,0.00,9.4
SJER,-119.7330,37.1071,431,2022-01-12,0.00,9.5
SJER,-119.7330,37.1071,431,2022-01-13,0.00,12.9
SJER,-119.7330,37.1071,431,2022-01-14,0.28,10.9
SJER,-119.7330,37.1071,431,2022-01-15,0.00,8.8
SJER,-119.7330,37.1071,431,2022-01-16,0.00,11.3
SJER,-119.7330,37.1071,431,2022-01-17,0.00,11.7
SJER,-119.7330,37.1071,431,2022-01-18,0.00,10.3
SJER,-119.7330,37.1071,431,2022-01-19,0.00,10.2
SJER,-119.7330,37.1071,431,2022-01-20,0.00,9.3
SJER,-119.7330,37.1071,431,2022-01-21,0.00,10.7
SJER,-119.7330,37.1071,431,2022-01-22,0.00,9.2
SJER,-119.7330,37.1071,431,2022-01-23,0.00,8.9
SJER,-119.7330,37.1071,431,2022-01-24,0.00,10.1
SJER,-119.7330,37.1071,431,2022-01-25,0.00,9.6
SJER,-119.7330,37.1071,431,2022-01-26,0.00,8.5
SJER,-119.7330,37.1071,431,2022-01-27,0.00,10.6
SJER,-119.7330,37.1071,431,2022-01-28,0.00,10.1
SJER,-119.7330,37.1071,431,2022-01-29,0.00,10.6
SJER,-119.7330,37.1071,431,2022-01-30,0.00,9.3
SJER,-119.7330,37.1071,431,2022-01-31,0.00,8.5
SJER,-119.7330,37.1071,431,2022-02-01,0.00,8.1
SJER,-119.7330,37.1071,431,2022-02-02,0.00,5.9
SJER,-119.7330,37.1071,431,2022-02-03,0.00,5.9
SJER,-119.7330,37.1071,431,2022-02-04,0.00,7.7
SJER,-119.7330,37.1071,431,2022-02-05,0.00,10.7
SJER,-119.7330,37.1071,431,2022-02-06,0.00,9.5
SJER,-119.7330,37.1071,431,2022-02-07,0.00,10.7
SJER,-119.7330,37.1071,431,2022-02-08,0.00,14.6
SJER,-119.7330,37.1071,431,2022-02-09,0.00,13.4
SJER,-119.7330,37.1071,431,2022-02-10,0.00,13.7
SJER,-119.7330,37.1071,431,2022-02-11,0.00,15.2
SJER,-119.7330,37.1071,431,2022-02-12,0.00,16.6
SJER,-119.7330,37.1071,431,2022-02-13,0.00,19.1
SJER,-119.7330,37.1071,431,2022-02-14,0.00,18.0
SJER,-119.7330,37.1071,431,2022-02-15,0.00,14.1
SJER,-119.7330,37.1071,431,2022-02-16,0.00,6.7
SJER,-119.7330,37.1071,431,2022-02-17,0.00,8.0
SJER,-119.7330,37.1071,431,2022-02-18,0.00,10.7
SJER,-119.7330,37.1071,431,2022-02-19,0.00,12.8
SJER,-119.7330,37.1071,431,2022-02-20,0.00,13.7
SJER,-119.7330,37.1071,431,2022-02-21,0.00,11.6
SJER,-119.7330,37.1071,431,2022-02-22,0.00,6.6
SJER,-119.7330,37.1071,431,2022-02-23,1.38,3.7
SJER,-119.7330,37.1071,431,2022-02-24,0.00,2.9
SJER,-119.7330,37.1071,431,2022-02-25,0.00,4.9
SJER,-119.7330,37.1071,431,2022-02-26,0.00,6.8
SJER,-119.7330,37.1071,431,2022-02-27,0.00,9.0
SJER,-119.7330,37.1071,431,2022-02-28,0.00,11.5
SJER,-119.7330,37.1071,431,2022-03-01,0.00,13.1
SJER,-119.7330,37.1071,431,2022-03-02,0.00,14.7
SJER,-119.7330,37.1071,431,2022-03-03,0.00,16.3
SJER,-119.7330,37.1071,431,2022-03-04,0.00,14.5
SJER,-119.7330,37.1071,431,2022-03-05,8.06,5.7
SJER,-119.7330,37.1071,431,2022-03-06,1.44,3.8
SJER,-119.7330,37.1071,431,2022-03-07,0.00,5.9
SJER,-119.7330,37.1071,431,2022-03-08,0.00,8.4
SJER,-119.7330,37.1071,431,2022-03-09,0.00,10.5
SJER,-119.7330,37.1071,431,2022-03-10,0.00,11.9
SJER,-119.7330,37.1071,431,2022-03-11,0.00,10.9
SJER,-119.7330,37.1071,431,2022-03-12,0.00,11.6
SJER,-119.7330,37.1071,431,2022-03-13,0.00,14.9
SJER,-119.7330,37.1071,431,2022-03-14,0.00,12.5
SJER,-119.7330,37.1071,431,2022-03-15,0.00,13.0
SJER,-119.7330,37.1071,431,2022-03-16,0.00,13.4
SJER,-119.7330,37.1071,431,2022-03-17,0.00,14.0
SJER,-119.7330,37.1071,431,2022-03-18,0.00,14.2
SJER,-119.7330,37.1071,431,2022-03-19,0.00,15.7
SJER,-119.7330,37.1071,431,2022-03-20,3.23,10.6
SJER,-119.7330,37.1071,431,2022-03-21,0.00,8.4
SJER,-119.7330,37.1071,431,2022-03-22,0.00,11.9
SJER,-119.7330,37.1071,431,2022-03-23,0.00,16.7
SJER,-119.7330,37.1071,431,2022-03-24,0.00,20.9
SJER,-119.7330,37.1071,431,2022-03-25,0.00,22.1
SJER,-119.7330,37.1071,431,2022-03-26,0.00,22.2
SJER,-119.7330,37.1071,431,2022-03-27,0.00,20.8
SJER,-119.7330,37.1071,431,2022-03-28,9.74,17.6
SJER,-119.7330,37.1071,431,2022-03-29,4.46,10.4
SJER,-119.7330,37.1071,431,2022-03-30,0.00,10.1
SJER,-119.7330,37.1071,431,2022-03-31,0.00,12.6
SJER,-119.7330,37.1071,431,2022-04-01,0.00,12.3
SJER,-119.7330,37.1071,431,2022-04-02,0.00,16.0
SJER,-119.7330,37.1071,431,2022-04-03,0.00,17.9
SJER,-119.7330,37.1071,431,2022-04-04,0.00,16.9
SJER,-119.7330,37.1071,431,2022-04-05,0.00,15.3
SJER,-119.7330,37.1071,431,2022-04-06,0.00,15.4
SJER,-119.7330,37.1071,431,2022-04-07,0.00,17.7
SJER,-119.7330,37.1071,431,2022-04-08,0.00,24.5
SJER,-119.7330,37.1071,431,2022-04-09,0.00,24.8
SJER,-119.7330,37.1071,431,2022-04-10,0.00,16.9
SJER,-119.7330,37.1071,431,2022-04-11,0.00,13.5
SJER,-119.7330,37.1071,431,2022-04-12,7.51,6.1
SJER,-119.7330,37.1071,431,2022-04-13,0.00,7.2
SJER,-119.7330,37.1071,431,2022-04-14,0.00,9.7
SJER,-119.7330,37.1071,431,2022-04-15,0.00,11.7
SJER,-119.7330,37.1071,431,2022-04-16,0.92,14.2
SJER,-119.7330,37.1071,431,2022-04-17,7.22,12.7
SJER,-119.7330,37.1071,431,2022-04-18,0.00,15.7
SJER,-119.7330,37.1071,431,2022-04-19,0.00,16.2
SJER,-119.7330,37.1071,431,2022-04-20,0.00,13.9
SJER,-119.7330,37.1071,431,2022-04-21,0.00,14.8
SJER,-119.7330,37.1071,431,2022-04-22,15.13,11.9
SJER,-119.7330,37.1071,431,2022-04-23,0.41,10.5
SJER,-119.7330,37.1071,431,2022-04-24,0.00,12.7
SJER,-119.7330,37.1071,431,2022-04-25,0.00,16.9
SJER,-119.7330,37.1071,431,2022-04-26,0.00,20.1
SJER,-119.7330,37.1071,431,2022-04-27,0.00,17.0
SJER,-119.7330,37.1071,431,2022-04-28,0.00,16.6
SJER,-119.7330,37.1071,431,2022-04-29,0.00,13.3
SJER,-119.7330,37.1071,431,2022-04-30,0.00,15.0
SJER,-119.7330,37.1071,431,2022-05-01,0.00,18.0
SJER,-119.7330,37.1071,431,2022-05-02,0.00,17.0
SJER,-119.7330,37.1071,431,2022-05-03,0.00,17.2
SJER,-119.7330,37.1071,431,2022-05-04,0.00,16.3
SJER,-119.7330,37.1071,431,2022-05-05,0.00,20.6
SJER,-119.7330,37.1071,431,2022-05-06,0.00,21.9
SJER,-119.7330,37.1071,431,2022-05-07,0.00,20.1
SJER,-119.7330,37.1071,431,2022-05-08,0.00,15.2
SJER,-119.7330,37.1071,431,2022-05-09,0.00,10.1
SJER,-119.7330,37.1071,431,2022-05-10,0.00,9.1
SJER,-119.7330,37.1071,431,2022-05-11,0.00,9.5
SJER,-119.7330,37.1071,431,2022-05-12,0.00,10.4
SJER,-119.7330,37.1071,431,2022-05-13,0.00,15.1
SJER,-119.7330,37.1071,431,2022-05-14,0.00,18.3
SJER,-119.7330,37.1071,431,2022-05-15,0.00,21.7
SJER,-119.7330,37.1071,431,2022-05-16,0.00,23.6
SJER,-119.7330,37.1071,431,2022-05-17,0.00,20.6
SJER,-119.7330,37.1071,431,2022-05-18,0.00,20.7
SJER,-119.7330,37.1071,431,2022-05-19,0.00,23.4
SJER,-119.7330,37.1071,431,2022-05-20,0.00,23.6
SJER,-119.7330,37.1071,431,2022-05-21,0.00,18.1
SJER,-119.7330,37.1071,431,2022-05-22,0.00,20.0
SJER,-119.7330,37.1071,431,2022-05-23,0.00,22.8
SJER,-119.7330,37.1071,431,2022-05-24,0.00,23.4
SJER,-119.7330,37.1071,431,2022-05-25,0.00,26.1
SJER,-119.7330,37.1071,431,2022-05-26,0.00,28.8
SJER,-119.7330,37.1071,431,2022-05-27,0.00,25.8
SJER,-119.7330,37.1071,431,2022-05-28,0.00,21.4
SJER,-119.7330,37.1071,431,2022-05-29,0.00,18.5
SJER,-119.7330,37.1071,431,2022-05-30,0.00,17.3
SJER,-119.7330,37.1071,431,2022-05-31,0.00,18.2

SOAP,-119.2621,37.0327,1157,2022-01-01,0.03,0.5
SOAP,-119.2621,37.0327,1157,2022-01-02,0.00,1.0
SOAP,-119.2621,37.0327,1157,2022-01-03,0.00,4.9
SOAP,-119.2621,37.0327,1157,2022-01-04,0.00,5.4
SOAP,-119.2621,37.0327,1157,2022-01-05,0.00,6.2
SOAP,-119.2621,37.0327,1157,2022-01-06,0.00,6.4
SOAP,-119.2621,37.0327,1157,2022-01-07,0.00,9.9
SOAP,-119.2621,37.0327,1157,2022-01-08,0.00,6.3
SOAP,-119.2621,37.0327,1157,2022-01-09,0.00,4.6
SOAP,-119.2621,37.0327,1157,2022-01-10,0.00,8.7
SOAP,-119.2621,37.0327,1157,2022-01-11,0.00,8.4
SOAP,-119.2621,37.0327,1157,2022-01-12,0.00,10.1
SOAP,-119.2621,37.0327,1157,2022-01-13,0.00,13.8
SOAP,-119.2621,37.0327,1157,2022-01-14,0.00,10.7
SOAP,-119.2621,37.0327,1157,2022-01-15,0.00,9.8
SOAP,-119.2621,37.0327,1157,2022-01-16,0.00,10.4
SOAP,-119.2621,37.0327,1157,2022-01-17,0.00,10.6
SOAP,-119.2621,37.0327,1157,2022-01-18,0.00,9.0
SOAP,-119.2621,37.0327,1157,2022-01-19,0.00,7.0
SOAP,-119.2621,37.0327,1157,2022-01-20,0.00,6.8
SOAP,-119.2621,37.0327,1157,2022-01-21,0.00,10.0
SOAP,-119.2621,37.0327,1157,2022-01-22,0.00,8.2
SOAP,-119.2621,37.0327,1157,2022-01-23,0.00,7.5
SOAP,-119.2621,37.0327,1157,2022-01-24,0.00,8.9
SOAP,-119.2621,37.0327,1157,2022-01-25,0.00,8.7
SOAP,-119.2621,37.0327,1157,2022-01-26,0.00,7.6
SOAP,-119.2621,37.0327,1157,2022-01-27,0.00,8.2
SOAP,-119.2621,37.0327,1157,2022-01-28,0.00,8.3
SOAP,-119.2621,37.0327,1157,2022-01-29,0.00,8.8
SOAP,-119.2621,37.0327,1157,2022-01-30,0.00,7.6
SOAP,-119.2621,37.0327,1157,2022-01-31,0.00,7.2
SOAP,-119.2621,37.0327,1157,2022-02-01,0.00,6.1
SOAP,-119.2621,37.0327,1157,2022-02-02,0.00,2.9
SOAP,-119.2621,37.0327,1157,2022-02-03,0.00,2.5
SOAP,-119.2621,37.0327,1157,2022-02-04,0.00,4.8
SOAP,-119.2621,37.0327,1157,2022-02-05,0.00,6.7
SOAP,-119.2621,37.0327,1157,2022-02-06,0.00,7.9
SOAP,-119.2621,37.0327,1157,2022-02-07,0.00,11.4
SOAP,-119.2621,37.0327,1157,2022-02-08,0.00,12.0
SOAP,-119.2621,37.0327,1157,2022-02-09,0.00,11.8
SOAP,-119.2621,37.0327,1157,2022-02-10,0.00,13.2
SOAP,-119.2621,37.0327,1157,2022-02-11,0.00,14.9
SOAP,-119.2621,37.0327,1157,2022-02-12,0.00,15.3
SOAP,-119.2621,37.0327,1157,2022-02-13,0.00,15.4
SOAP,-119.2621,37.0327,1157,2022-02-14,0.00,14.3
SOAP,-119.2621,37.0327,1157,2022-02-15,0.00,10.8
SOAP,-119.2621,37.0327,1157,2022-02-16,0.52,3.0
SOAP,-119.2621,37.0327,1157,2022-02-17,0.10,4.8
SOAP,-119.2621,37.0327,1157,2022-02-18,0.00,7.4
SOAP,-119.2621,37.0327,1157,2022-02-19,0.00,9.3
SOAP,-119.2621,37.0327,1157,2022-02-20,0.00,11.2
SOAP,-119.2621,37.0327,1157,2022-02-21,0.00,9.0
SOAP,-119.2621,37.0327,1157,2022-02-22,0.00,2.9
SOAP,-119.2621,37.0327,1157,2022-02-23,5.14,-1.8
SOAP,-119.2621,37.0327,1157,2022-02-24,2.71,-2.6
SOAP,-119.2621,37.0327,1157,2022-02-25,0.53,-0.3
SOAP,-119.2621,37.0327,1157,2022-02-26,0.33,2.3
SOAP,-119.2621,37.0327,1157,2022-02-27,0.00,5.3
SOAP,-119.2621,37.0327,1157,2022-02-28,0.00,9.0
SOAP,-119.2621,37.0327,1157,2022-03-01,0.00,10.9
SOAP,-119.2621,37.0327,1157,2022-03-02,0.00,13.5
SOAP,-119.2621,37.0327,1157,2022-03-03,0.00,13.7
SOAP,-119.2621,37.0327,1157,2022-03-04,0.00,11.2
SOAP,-119.2621,37.0327,1157,2022-03-05,14.22,2.4
SOAP,-119.2621,37.0327,1157,2022-03-06,11.60,-0.7
SOAP,-119.2621,37.0327,1157,2022-03-07,0.63,0.7
SOAP,-119.2621,37.0327,1157,2022-03-08,0.00,4.4
SOAP,-119.2621,37.0327,1157,2022-03-09,0.00,6.7
SOAP,-119.2621,37.0327,1157,2022-03-10,0.00,7.8
SOAP,-119.2621,37.0327,1157,2022-03-11,0.00,7.9
SOAP,-119.2621,37.0327,1157,2022-03-12,0.00,7.9
SOAP,-119.2621,37.0327,1157,2022-03-13,0.00,10.9
SOAP,-119.2621,37.0327,1157,2022-03-14,0.00,9.8
SOAP,-119.2621,37.0327,1157,2022-03-15,0.00,10.7
SOAP,-119.2621,37.0327,1157,2022-03-16,0.00,10.1
SOAP,-119.2621,37.0327,1157,2022-03-17,0.00,9.9
SOAP,-119.2621,37.0327,1157,2022-03-18,0.00,10.5
SOAP,-119.2621,37.0327,1157,2022-03-19,0.00,11.2
SOAP,-119.2621,37.0327,1157,2022-03-20,5.13,8.3
SOAP,-119.2621,37.0327,1157,2022-03-21,0.13,5.6
SOAP,-119.2621,37.0327,1157,2022-03-22,0.00,9.0
SOAP,-119.2621,37.0327,1157,2022-03-23,0.00,14.8
SOAP,-119.2621,37.0327,1157,2022-03-24,0.00,16.6
SOAP,-119.2621,37.0327,1157,2022-03-25,0.00,17.1
SOAP,-119.2621,37.0327,1157,2022-03-26,0.00,17.7
SOAP,-119.2621,37.0327,1157,2022-03-27,0.00,16.5
SOAP,-119.2621,37.0327,1157,2022-03-28,0.00,13.0
SOAP,-119.2621,37.0327,1157,2022-03-29,21.21,5.6
SOAP,-119.2621,37.0327,1157,2022-03-30,0.01,6.6
SOAP,-119.2621,37.0327,1157,2022-03-31,0.00,9.0
SOAP,-119.2621,37.0327,1157,2022-04-01,0.00,9.0
SOAP,-119.2621,37.0327,1157,2022-04-02,0.19,13.0
SOAP,-119.2621,37.0327,1157,2022-04-03,0.00,14.1
SOAP,-119.2621,37.0327,1157,2022-04-04,0.00,13.3
SOAP,-119.2621,37.0327,1157,2022-04-05,0.00,12.3
SOAP,-119.2621,37.0327,1157,2022-04-06,0.00,12.5
SOAP,-119.2621,37.0327,1157,2022-04-07,0.21,16.2
SOAP,-119.2621,37.0327,1157,2022-04-08,0.00,19.8
SOAP,-119.2621,37.0327,1157,2022-04-09,0.00,19.9
SOAP,-119.2621,37.0327,1157,2022-04-10,0.00,14.7
SOAP,-119.2621,37.0327,1157,2022-04-11,0.00,10.4
SOAP,-119.2621,37.0327,1157,2022-04-12,7.05,2.7
SOAP,-119.2621,37.0327,1157,2022-04-13,1.08,2.5
SOAP,-119.2621,37.0327,1157,2022-04-14,0.05,4.9
SOAP,-119.2621,37.0327,1157,2022-04-15,0.00,8.1
SOAP,-119.2621,37.0327,1157,2022-04-16,0.41,10.4
SOAP,-119.2621,37.0327,1157,2022-04-17,9.94,8.6
SOAP,-119.2621,37.0327,1157,2022-04-18,0.57,12.0
SOAP,-119.2621,37.0327,1157,2022-04-19,0.00,13.4
SOAP,-119.2621,37.0327,1157,2022-04-20,0.00,10.6
SOAP,-119.2621,37.0327,1157,2022-04-21,0.00,11.5
SOAP,-119.2621,37.0327,1157,2022-04-22,16.20,6.8
SOAP,-119.2621,37.0327,1157,2022-04-23,5.07,5.3
SOAP,-119.2621,37.0327,1157,2022-04-24,0.03,8.8
SOAP,-119.2621,37.0327,1157,2022-04-25,0.00,12.7
SOAP,-119.2621,37.0327,1157,2022-04-26,0.03,15.4
SOAP,-119.2621,37.0327,1157,2022-04-27,0.00,13.9
SOAP,-119.2621,37.0327,1157,2022-04-28,0.00,13.2
SOAP,-119.2621,37.0327,1157,2022-04-29,0.00,10.6
SOAP,-119.2621,37.0327,1157,2022-04-30,0.00,11.1
SOAP,-119.2621,37.0327,1157,2022-05-01,0.00,14.5
SOAP,-119.2621,37.0327,1157,2022-05-02,0.00,13.2
SOAP,-119.2621,37.0327,1157,2022-05-03,0.00,14.2
SOAP,-119.2621,37.0327,1157,2022-05-04,0.00,13.2
SOAP,-119.2621,37.0327,1157,2022-05-05,0.00,17.2
SOAP,-119.2621,37.0327,1157,2022-05-06,0.00,18.3
SOAP,-119.2621,37.0327,1157,2022-05-07,0.00,17.1
SOAP,-119.2621,37.0327,1157,2022-05-08,0.00,12.4
SOAP,-119.2621,37.0327,1157,2022-05-09,0.00,6.5
SOAP,-119.2621,37.0327,1157,2022-05-10,0.00,5.1
SOAP,-119.2621,37.0327,1157,2022-05-11,0.00,5.3
SOAP,-119.2621,37.0327,1157,2022-05-12,0.00,6.1
SOAP,-119.2621,37.0327,1157,2022-05-13,0.00,10.8
SOAP,-119.2621,37.0327,1157,2022-05-14,0.05,14.9
SOAP,-119.2621,37.0327,1157,2022-05-15,0.01,17.8
SOAP,-119.2621,37.0327,1157,2022-05-16,0.00,20.6
SOAP,-119.2621,37.0327,1157,2022-05-17,0.00,18.0
SOAP,-119.2621,37.0327,1157,2022-05-18,0.00,17.3
SOAP,-119.2621,37.0327,1157,2022-05-19,0.00,20.8
SOAP,-119.2621,37.0327,1157,2022-05-20,0.00,20.2
SOAP,-119.2621,37.0327,1157,2022-05-21,0.00,14.4
SOAP,-119.2621,37.0327,1157,2022-05-22,0.00,15.4
SOAP,-119.2621,37.0327,1157,2022-05-23,0.00,17.9
SOAP,-119.2621,37.0327,1157,2022-05-24,0.00,19.1
SOAP,-119.2621,37.0327,1157,2022-05-25,0.00,22.1
SOAP,-119.2621,37.0327,1157,2022-05-26,0.00,24.5
SOAP,-119.2621,37.0327,1157,2022-05-27,0.00,23.0
SOAP,-119.2621,37.0327,1157,2022-05-28,0.00,18.5
