PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2020-01-01 - 2020-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
WOOD,-99.2391,47.1283,591,2020-08-20,0.00,25.7
WOOD,-99.2391,47.1283,591,2020-08-21,0.00,23.8
WOOD,-99.2391,47.1283,591,2020-08-22,0.00,22.4
WOOD,-99.2391,47.1283,591,2020-08-23,0.00,23.6
WOOD,-99.2391,47.1283,591,2020-08-24,27.92,21.7
WOOD,-99.2391,47.1283,591,2020-08-25,0.00,21.1
WOOD,-99.2391,47.1283,591,2020-08-26,0.00,22.4
WOOD,-99.2391,47.1283,591,2020-08-27,0.00,20.9
WOOD,-99.2391,47.1283,591,2020-08-28,7.25,18.4
WOOD,-99.2391,47.1283,591,2020-08-29,0.00,15.3
WOOD,-99.2391,47.1283,591,2020-08-30,0.00,17.7
WOOD,-99.2391,47.1283,591,2020-08-31,2.26,16.0
WOOD,-99.2391,47.1283,591,2020-09-01,0.00,14.6
WOOD,-99.2391,47.1283,591,2020-09-02,0.00,18.0
WOOD,-99.2391,47.1283,591,2020-09-03,1.16,19.1
WOOD,-99.2391,47.1283,591,2020-09-04,0.00,14.7
WOOD,-99.2391,47.1283,591,2020-09-05,0.00,15.9
WOOD,-99.2391,47.1283,591,2020-09-06,0.00,17.9
WOOD,-99.2391,47.1283,591,2020-09-07,0.00,14.8
WOOD,-99.2391,47.1283,591,2020-09-08,0.00,4.8
WOOD,-99.2391,47.1283,591,2020-09-09,0.00,4.7
WOOD,-99.2391,47.1283,591,2020-09-10,0.00,7.0
WOOD,-99.2391,47.1283,591,2020-09-11,0.00,12.1
WOOD,-99.2391,47.1283,591,2020-09-12,2.38,10.3
WOOD,-99.2391,47.1283,591,2020-09-13,0.00,15.8
WOOD,-99.2391,47.1283,591,2020-09-14,0.00,11.6
WOOD,-99.2391,47.1283,591,2020-09-15,0.00,13.9
WOOD,-99.2391,47.1283,591,2020-09-16,0.00,13.9
WOOD,-99.2391,47.1283,591,2020-09-17,0.00,11.1
WOOD,-99.2391,47.1283,591,2020-09-18,0.00,10.2
WOOD,-99.2391,47.1283,591,2020-09-19,0.00,12.3
WOOD,-99.2391,47.1283,591,2020-09-20,0.00,14.7
WOOD,-99.2391,47.1283,591,2020-09-21,0.00,19.8
WOOD,-99.2391,47.1283,591,2020-09-22,0.00,17.9
WOOD,-99.2391,47.1283,591,2020-09-23,0.00,19.3
WOOD,-99.2391,47.1283,591,2020-09-24,0.00,15.3
WOOD,-99.2391,47.1283,591,2020-09-25,0.00,17.2
WOOD,-99.2391,47.1283,591,2020-09-26,0.00,18.1
WOOD,-99.2391,47.1283,591,2020-09-27,0.00,16.7
WOOD,-99.2391,47.1283,591,2020-09-28,1.24,11.0
WOOD,-99.2391,47.1283,591,2020-09-29,0.00,11.0
WOOD,-99.2391,47.1283,591,2020-09-30,0.00,13.8
WOOD,-99.2391,47.1283,591,2020-10-01,0.00,9.4
WOOD,-99.2391,47.1283,591,2020-10-02,0.00,4.8
WOOD,-99.2391,47.1283,591,2020-10-03,0.00,6.2
WOOD,-99.2391,47.1283,591,2020-10-04,0.00,6.8
WOOD,-99.2391,47.1283,591,2020-10-05,0.00,10.6
WOOD,-99.2391,47.1283,591,2020-10-06,0.00,14.1
WOOD,-99.2391,47.1283,591,2020-10-07,0.00,15.0
WOOD,-99.2391,47.1283,591,2020-10-08,0.00,10.6
WOOD,-99.2391,47.1283,591,2020-10-09,0.00,12.0
WOOD,-99.2391,47.1283,591,2020-10-10,0.00,11.3
WOOD,-99.2391,47.1283,591,2020-10-11,0.00,9.7
WOOD,-99.2391,47.1283,591,2020-10-12,0.00,10.0
WOOD,-99.2391,47.1283,591,2020-10-13,0.00,8.6
WOOD,-99.2391,47.1283,591,2020-10-14,0.28,8.6
WOOD,-99.2391,47.1283,591,2020-10-15,0.00,3.0
WOOD,-99.2391,47.1283,591,2020-10-16,0.01,2.6
WOOD,-99.2391,47.1283,591,2020-10-17,1.70,0.7
WOOD,-99.2391,47.1283,591,2020-10-18,0.10,-2.2
WOOD,-99.2391,47.1283,591,2020-10-19,0.00,-3.1
WOOD,-99.2391,47.1283,591,2020-10-20,0.84,-2.3
WOOD,-99.2391,47.1283,591,2020-10-21,2.63,-1.7
WOOD,-99.2391,47.1283,591,2020-10-22,0.00,-2.9
WOOD,-99.2391,47.1283,591,2020-10-23,0.79,-4.6
WOOD,-99.2391,47.1283,591,2020-10-24,0.00,-6.6
WOOD,-99.2391,47.1283,591,2020-10-25,0.00,-6.4
WOOD,-99.2391,47.1283,591,2020-10-26,0.00,-7.9
WOOD,-99.2391,47.1283,591,2020-10-27,0.00,-8.5
WOOD,-99.2391,47.1283,591,2020-10-28,0.00,-2.6
WOOD,-99.2391,47.1283,591,2020-10-29,0.00,1.3
WOOD,-99.2391,47.1283,591,2020-10-30,1.82,-1.2
WOOD,-99.2391,47.1283,591,2020-10-31,0.00,2.9
WOOD,-99.2391,47.1283,591,2020-11-01,0.00,-1.3
WOOD,-99.2391,47.1283,591,2020-11-02,0.00,-1.6
WOOD,-99.2391,47.1283,591,2020-11-03,0.00,9.3
WOOD,-99.2391,47.1283,591,2020-11-04,0.00,11.9
WOOD,-99.2391,47.1283,591,2020-11-05,0.00,11.5
WOOD,-99.2391,47.1283,591,2020-11-06,0.00,10.4
WOOD,-99.2391,47.1283,591,2020-11-07,0.00,5.8
WOOD,-99.2391,47.1283,591,2020-11-08,0.00,4.5
WOOD,-99.2391,47.1283,591,2020-11-09,0.00,6.7
WOOD,-99.2391,47.1283,591,2020-11-10,0.00,-7.3
WOOD,-99.2391,47.1283,591,2020-11-11,0.00,-5.9
WOOD,-99.2391,47.1283,591,2020-11-12,0.00,-3.5
WOOD,-99.2391,47.1283,591,2020-11-13,0.00,-9.6
WOOD,-99.2391,47.1283,591,2020-11-14,0.00,-2.1
WOOD,-99.2391,47.1283,591,2020-11-15,0.00,2.5
WOOD,-99.2391,47.1283,591,2020-11-16,0.00,-1.9
WOOD,-99.2391,47.1283,591,2020-11-17,0.00,-6.4
WOOD,-99.2391,47.1283,591,2020-11-18,0.00,-3.2
WOOD,-99.2391,47.1283,591,2020-11-19,1.05,3.9
WOOD,-99.2391,47.1283,591,2020-11-20,2.24,-2.1
WOOD,-99.2391,47.1283,591,2020-11-21,0.00,-6.9
WOOD,-99.2391,47.1283,591,2020-11-22,0.00,-0.2
WOOD,-99.2391,47.1283,591,2020-11-23,0.00,-5.3
WOOD,-99.2391,47.1283,591,2020-11-24,0.00,-2.0
WOOD,-99.2391,47.1283,591,2020-11-25,0.00,-5.8
WOOD,-99.2391,47.1283,591,2020-11-26,0.00,-0.8
WOOD,-99.2391,47.1283,591,2020-11-27,0.00,-2.1
WOOD,-99.2391,47.1283,591,2020-11-28,0.00,-1.4
WOOD,-99.2391,47.1283,591,2020-11-29,0.00,4.0
WOOD,-99.2391,47.1283,591,2020-11-30,0.00,-6.3
WOOD,-99.2391,47.1283,591,2020-12-01,0.00,-2.4
WOOD,-99.2391,47.1283,591,2020-12-02,0.00,-1.6
WOOD,-99.2391,47.1283,591,2020-12-03,0.00,-0.6
WOOD,-99.2391,47.1283,591,2020-12-04,0.00,1.5
WOOD,-99.2391,47.1283,591,2020-12-05,0.00,0.6
WOOD,-99.2391,47.1283,591,2020-12-06,0.00,0.9
WOOD,-99.2391,47.1283,591,2020-12-07,0.00,2.9
WOOD,-99.2391,47.1283,591,2020-12-08,0.00,3.0
WOOD,-99.2391,47.1283,591,2020-12-09,0.00,5.1
WOOD,-99.2391,47.1283,591,2020-12-10,0.00,2.6
WOOD,-99.2391,47.1283,591,2020-12-11,0.00,-2.3
WOOD,-99.2391,47.1283,591,2020-12-12,0.00,-6.1
WOOD,-99.2391,47.1283,591,2020-12-13,0.37,-7.3
WOOD,-99.2391,47.1283,591,2020-12-14,1.30,-14.2
WOOD,-99.2391,47.1283,591,2020-12-15,0.00,-16.7
WOOD,-99.2391,47.1283,591,2020-12-16,0.00,-10.3
WOOD,-99.2391,47.1283,591,2020-12-17,0.00,-4.6
WOOD,-99.2391,47.1283,591,2020-12-18,0.00,-4.4
WOOD,-99.2391,47.1283,591,2020-12-19,0.00,-9.3
WOOD,-99.2391,47.1283,591,2020-12-20,0.00,-4.4
WOOD,-99.2391,47.1283,591,2020-12-21,0.46,-1.9
WOOD,-99.2391,47.1283,591,2020-12-22,0.00,-2.0
WOOD,-99.2391,47.1283,591,2020-12-23,0.62,-4.6
WOOD,-99.2391,47.1283,591,2020-12-24,0.00,-18.4
WOOD,-99.2391,47.1283,591,2020-12-25,0.44,-16.2
WOOD,-99.2391,47.1283,591,2020-12-26,0.00,-5.0
WOOD,-99.2391,47.1283,591,2020-12-27,0.05,-7.1
WOOD,-99.2391,47.1283,591,2020-12-28,0.00,-9.5
WOOD,-99.2391,47.1283,591,2020-12-29,0.00,-12.0
WOOD,-99.2391,47.1283,591,2020-12-30,5.44,-6.4
WOOD,-99.2391,47.1283,591,2020-12-31,0.00,-10.5

CPER,-104.7445,40.8130,1654,2020-01-01,0.00,-4.2
CPER,-104.7445,40.8130,1654,2020-01-02,0.00,1.5
CPER,-104.7445,40.8130,1654,2020-01-03,0.00,-0.5
CPER,-104.7445,40.8130,1654,2020-01-04,0.00,-1.3
CPER,-104.7445,40.8130,1654,2020-01-05,0.00,1.8
CPER,-104.7445,40.8130,1654,2020-01-06,0.00,-1.4
CPER,-104.7445,40.8130,1654,2020-01-07,0.00,0.5
CPER,-104.7445,40.8130,1654,2020-01-08,0.00,3.4
CPER,-104.7445,40.8130,1654,2020-01-09,0.00,2.2
CPER,-104.7445,40.8130,1654,2020-01-10,0.00,-1.6
CPER,-104.7445,40.8130,1654,2020-01-11,0.00,-9.2
CPER,-104.7445,40.8130,1654,2020-01-12,0.00,-5.1
CPER,-104.7445,40.8130,1654,2020-01-13,0.00,-4.1
CPER,-104.7445,40.8130,1654,2020-01-14,0.00,-3.9
CPER,-104.7445,40.8130,1654,2020-01-15,0.00,-1.1
CPER,-104.7445,40.8130,1654,2020-01-16,0.00,-4.8
CPER,-104.7445,40.8130,1654,2020-01-17,0.00,-4.7
CPER,-104.7445,40.8130,1654,2020-01-18,0.00,-1.4
CPER,-104.7445,40.8130,1654,2020-01-19,0.00,-4.9
CPER,-104.7445,40.8130,1654,2020-01-20,0.00,-2.0
CPER,-104.7445,40.8130,1654,2020-01-21,0.00,-0.9
CPER,-104.7445,40.8130,1654,2020-01-22,0.00,3.7
CPER,-104.7445,40.8130,1654,2020-01-23,0.00,2.4
CPER,-104.7445,40.8130,1654,2020-01-24,0.00,0.0
CPER,-104.7445,40.8130,1654,2020-01-25,0.00,0.9
CPER,-104.7445,40.8130,1654,2020-01-26,0.00,3.6
CPER,-104.7445,40.8130,1654,2020-01-27,0.00,2.3
CPER,-104.7445,40.8130,1654,2020-01-28,0.00,0.1
CPER,-104.7445,40.8130,1654,2020-01-29,0.00,1.0
CPER,-104.7445,40.8130,1654,2020-01-30,0.00,-2.5
CPER,-104.7445,40.8130,1654,2020-01-31,0.50,-2.7
CPER,-104.7445,40.8130,1654,2020-02-01,0.00,-0.5
CPER,-104.7445,40.8130,1654,2020-02-02,0.00,7.8
CPER,-104.7445,40.8130,1654,2020-02-03,0.00,8.2
CPER,-104.7445,40.8130,1654,2020-02-04,2.52,-9.1
CPER,-104.7445,40.8130,1654,2020-02-05,0.75,-16.3
CPER,-104.7445,40.8130,1654,2020-02-06,0.00,-13.5
CPER,-104.7445,40.8130,1654,2020-02-07,0.00,-4.2
CPER,-104.7445,40.8130,1654,2020-02-08,0.20,-3.9
CPER,-104.7445,40.8130,1654,2020-02-09,0.00,0.4
CPER,-104.7445,40.8130,1654,2020-02-10,0.30,-7.8
CPER,-104.7445,40.8130,1654,2020-02-11,0.73,-8.4
CPER,-104.7445,40.8130,1654,2020-02-12,0.00,-7.5
CPER,-104.7445,40.8130,1654,2020-02-13,2.64,-5.2
CPER,-104.7445,40.8130,1654,2020-02-14,0.28,-10.2
CPER,-104.7445,40.8130,1654,2020-02-15,0.00,-1.6
CPER,-104.7445,40.8130,1654,2020-02-16,0.00,-2.2
CPER,-104.7445,40.8130,1654,2020-02-17,0.00,2.3
CPER,-104.7445,40.8130,1654,2020-02-18,0.00,-4.4
CPER,-104.7445,40.8130,1654,2020-02-19,0.00,-5.0
CPER,-104.7445,40.8130,1654,2020-02-20,0.00,-10.9
CPER,-104.7445,40.8130,1654,2020-02-21,0.00,-7.7
CPER,-104.7445,40.8130,1654,2020-02-22,0.00,0.4
CPER,-104.7445,40.8130,1654,2020-02-23,0.00,6.1
CPER,-104.7445,40.8130,1654,2020-02-24,0.00,-0.6
CPER,-104.7445,40.8130,1654,2020-02-25,0.00,-3.2
CPER,-104.7445,40.8130,1654,2020-02-26,0.00,-10.1
CPER,-104.7445,40.8130,1654,2020-02-27,0.00,-5.4
CPER,-104.7445,40.8130,1654,2020-02-28,0.00,0.2
CPER,-104.7445,40.8130,1654,2020-02-29,0.00,3.1
CPER,-104.7445,40.8130,1654,2020-03-01,0.00,4.8
CPER,-104.7445,40.8130,1654,2020-03-02,2.47,-1.5
CPER,-104.7445,40.8130,1654,2020-03-03,0.00,-0.7
CPER,-104.7445,40.8130,1654,2020-03-04,0.00,2.5
CPER,-104.7445,40.8130,1654,2020-03-05,0.00,3.9
CPER,-104.7445,40.8130,1654,2020-03-06,0.00,1.5
CPER,-104.7445,40.8130,1654,2020-03-07,0.00,6.5
CPER,-104.7445,40.8130,1654,2020-03-08,0.00,9.0
CPER,-104.7445,40.8130,1654,2020-03-09,11.33,9.9
CPER,-104.7445,40.8130,1654,2020-03-10,0.00,6.0
CPER,-104.7445,40.8130,1654,2020-03-11,0.00,5.8
CPER,-104.7445,40.8130,1654,2020-03-12,0.00,8.3
CPER,-104.7445,40.8130,1654,2020-03-13,0.00,2.6
CPER,-104.7445,40.8130,1654,2020-03-14,1.38,-2.0
CPER,-104.7445,40.8130,1654,2020-03-15,0.00,-1.7
CPER,-104.7445,40.8130,1654,2020-03-16,0.00,3.3
CPER,-104.7445,40.8130,1654,2020-03-17,0.00,4.0
CPER,-104.7445,40.8130,1654,2020-03-18,0.00,3.6
CPER,-104.7445,40.8130,1654,2020-03-19,9.33,6.0
CPER,-104.7445,40.8130,1654,2020-03-20,3.19,-2.7
CPER,-104.7445,40.8130,1654,2020-03-21,1.84,-9.6
CPER,-104.7445,40.8130,1654,2020-03-22,0.00,-0.6
CPER,-104.7445,40.8130,1654,2020-03-23,0.00,3.6
CPER,-104.7445,40.8130,1654,2020-03-24,0.00,4.4
CPER,-104.7445,40.8130,1654,2020-03-25,0.00,6.8
CPER,-104.7445,40.8130,1654,2020-03-26,0.00,6.9
CPER,-104.7445,40.8130,1654,2020-03-27,0.00,5.8
CPER,-104.7445,40.8130,1654,2020-03-28,5.61,1.4
CPER,-104.7445,40.8130,1654,2020-03-29,0.00,1.7
CPER,-104.7445,40.8130,1654,2020-03-30,0.00,3.8
CPER,-104.7445,40.8130,1654,2020-03-31,0.00,5.3
CPER,-104.7445,40.8130,1654,2020-04-01,0.00,7.4
CPER,-104.7445,40.8130,1654,2020-04-02,0.00,6.4
CPER,-104.7445,40.8130,1654,2020-04-03,0.46,-8.1
CPER,-104.7445,40.8130,1654,2020-04-04,0.00,-3.8
CPER,-104.7445,40.8130,1654,2020-04-05,0.00,2.4
CPER,-104.7445,40.8130,1654,2020-04-06,0.00,7.4
CPER,-104.7445,40.8130,1654,2020-04-07,0.00,10.8
CPER,-104.7445,40.8130,1654,2020-04-08,0.00,10.9
CPER,-104.7445,40.8130,1654,2020-04-09,0.00,6.1
CPER,-104.7445,40.8130,1654,2020-04-10,0.00,3.1
CPER,-104.7445,40.8130,1654,2020-04-11,0.00,9.1
CPER,-104.7445,40.8130,1654,2020-04-12,1.78,5.1
CPER,-104.7445,40.8130,1654,2020-04-13,0.00,-8.0
CPER,-104.7445,40.8130,1654,2020-04-14,1.75,-9.0
CPER,-104.7445,40.8130,1654,2020-04-15,0.00,-4.4
CPER,-104.7445,40.8130,1654,2020-04-16,9.37,0.3
CPER,-104.7445,40.8130,1654,2020-04-17,4.33,-11.1
CPER,-104.7445,40.8130,1654,2020-04-18,0.00,-7.1
CPER,-104.7445,40.8130,1654,2020-04-19,0.00,4.4
CPER,-104.7445,40.8130,1654,2020-04-20,0.00,5.9
CPER,-104.7445,40.8130,1654,2020-04-21,0.00,7.2
CPER,-104.7445,40.8130,1654,2020-04-22,0.00,9.0
CPER,-104.7445,40.8130,1654,2020-04-23,0.00,10.4
CPER,-104.7445,40.8130,1654,2020-04-24,1.33,10.9
CPER,-104.7445,40.8130,1654,2020-04-25,0.00,7.3
CPER,-104.7445,40.8130,1654,2020-04-26,0.00,7.9
CPER,-104.7445,40.8130,1654,2020-04-27,0.00,10.5
CPER,-104.7445,40.8130,1654,2020-04-28,0.00,14.8
CPER,-104.7445,40.8130,1654,2020-04-29,0.00,9.7
CPER,-104.7445,40.8130,1654,2020-04-30,0.00,11.0
CPER,-104.7445,40.8130,1654,2020-05-01,0.00,15.7
CPER,-104.7445,40.8130,1654,2020-05-02,1.28,17.3
CPER,-104.7445,40.8130,1654,2020-05-03,1.18,11.1
CPER,-104.7445,40.8130,1654,2020-05-04,4.75,13.9
CPER,-104.7445,40.8130,1654,2020-05-05,0.00,7.1
CPER,-104.7445,40.8130,1654,2020-05-06,0.00,8.7
CPER,-104.7445,40.8130,1654,2020-05-07,0.00,9.0
CPER,-104.7445,40.8130,1654,2020-05-08,0.00,9.4
CPER,-104.7445,40.8130,1654,2020-05-09,0.00,5.7
CPER,-104.7445,40.8130,1654,2020-05-10,0.00,6.6
CPER,-104.7445,40.8130,1654,2020-05-11,0.00,6.6
CPER,-104.7445,40.8130,1654,2020-05-12,8.60,2.6
CPER,-104.7445,40.8130,1654,2020-05-13,0.00,8.2
CPER,-104.7445,40.8130,1654,2020-05-14,4.00,13.1
CPER,-104.7445,40.8130,1654,2020-05-15,21.23,12.5
CPER,-104.7445,40.8130,1654,2020-05-16,4.60,11.1
CPER,-104.7445,40.8130,1654,2020-05-17,0.00,10.0
CPER,-104.7445,40.8130,1654,2020-05-18,0.00,11.6
CPER,-104.7445,40.8130,1654,2020-05-19,0.00,17.0
CPER,-104.7445,40.8130,1654,2020-05-20,0.00,19.9
CPER,-104.7445,40.8130,1654,2020-05-21,0.37,16.9
CPER,-104.7445,40.8130,1654,2020-05-22,0.00,13.3
CPER,-104.7445,40.8130,1654,2020-05-23,0.00,16.1
CPER,-104.7445,40.8130,1654,2020-05-24,0.03,15.5
CPER,-104.7445,40.8130,1654,2020-05-25,12.00,7.8
CPER,-104.7445,40.8130,1654,2020-05-26,0.00,9.2
CPER,-104.7445,40.8130,1654,2020-05-27,0.00,14.9
CPER,-104.7445,40.8130,1654,2020-05-28,0.47,17.7
CPER,-104.7445,40.8130,1654,2020-05-29,0.00,14.6
CPER,-104.7445,40.8130,1654,2020-05-30,0.00,19.1
CPER,-104.7445,40.8130,1654,2020-05-31,0.00,19.1
CPER,-104.7445,40.8130,1654,2020-06-01,1.13,20.5
CPER,-104.7445,40.8130,1654,2020-06-02,0.19,22.9
CPER,-104.7445,40.8130,1654,2020-06-03,0.05,20.6
CPER,-104.7445,40.8130,1654,2020-06-04,1.58,20.4
CPER,-104.7445,40.8130,1654,2020-06-05,0.42,21.6
CPER,-104.7445,40.8130,1654,2020-06-06,0.00,24.3
CPER,-104.7445,40.8130,1654,2020-06-07,2.52,18.3
CPER,-104.7445,40.8130,1654,2020-06-08,0.00,20.0
CPER,-104.7445,40.8130,1654,2020-06-09,13.97,13.8
CPER,-104.7445,40.8130,1654,2020-06-10,0.79,11.1
CPER,-104.7445,40.8130,1654,2020-06-11,0.00,15.3
CPER,-104.7445,40.8130,1654,2020-06-12,0.00,17.7
CPER,-104.7445,40.8130,1654,2020-06-13,0.00,20.4
CPER,-104.7445,40.8130,1654,2020-06-14,1.18,22.0
CPER,-104.7445,40.8130,1654,2020-06-15,0.00,21.9
CPER,-104.7445,40.8130,1654,2020-06-16,0.00,20.5
CPER,-104.7445,40.8130,1654,2020-06-17,0.00,22.4
CPER,-104.7445,40.8130,1654,2020-06-18,0.00,21.5
CPER,-104.7445,40.8130,1654,2020-06-19,1.54,15.4
CPER,-104.7445,40.8130,1654,2020-06-20,2.44,11.9
CPER,-104.7445,40.8130,1654,2020-06-21,0.00,17.7
CPER,-104.7445,40.8130,1654,2020-06-22,2.13,18.4
CPER,-104.7445,40.8130,1654,2020-06-23,0.00,17.6
CPER,-104.7445,40.8130,1654,2020-06-24,0.05,19.3
CPER,-104.7445,40.8130,1654,2020-06-25,3.68,21.9
CPER,-104.7445,40.8130,1654,2020-06-26,1.78,21.5
CPER,-104.7445,40.8130,1654,2020-06-27,34.41,18.1
CPER,-104.7445,40.8130,1654,2020-06-28,0.00,21.0
CPER,-104.7445,40.8130,1654,2020-06-29,0.00,21.6
CPER,-104.7445,40.8130,1654,2020-06-30,0.00,22.2
CPER,-104.7445,40.8130,1654,2020-07-01,0.00,16.7
CPER,-104.7445,40.8130,1654,2020-07-02,0.00,19.3
CPER,-104.7445,40.8130,1654,2020-07-03,0.00,22.9
CPER,-104.7445,40.8130,1654,2020-07-04,0.00,22.2
CPER,-104.7445,40.8130,1654,2020-07-05,0.00,20.5
CPER,-104.7445,40.8130,1654,2020-07-06,0.35,21.3
CPER,-104.7445,40.8130,1654,2020-07-07,0.00,23.1
CPER,-104.7445,40.8130,1654,2020-07-08,0.00,24.1
CPER,-104.7445,40.8130,1654,2020-07-09,0.00,24.5
CPER,-104.7445,40.8130,1654,2020-07-10,0.00,23.5
CPER,-104.7445,40.8130,1654,2020-07-11,0.00,25.6
CPER,-104.7445,40.8130,1654,2020-07-12,0.00,23.4
CPER,-104.7445,40.8130,1654,2020-07-13,0.00,24.6
CPER,-104.7445,40.8130,1654,2020-07-14,6.65,24.0
CPER,-104.7445,40.8130,1654,2020-07-15,0.00,18.0
CPER,-104.7445,40.8130,1654,2020-07-16,0.00,17.7
CPER,-104.7445,40.8130,1654,2020-07-17,0.02,23.2
CPER,-104.7445,40.8130,1654,2020-07-18,0.00,24.9
CPER,-104.7445,40.8130,1654,2020-07-19,0.32,25.9
CPER,-104.7445,40.8130,1654,2020-07-20,0.00,22.4
CPER,-104.7445,40.8130,1654,2020-07-21,8.84,21.4
CPER,-104.7445,40.8130,1654,2020-07-22,0.06,21.1
CPER,-104.7445,40.8130,1654,2020-07-23,5.29,22.5
CPER,-104.7445,40.8130,1654,2020-07-24,0.39,24.5
CPER,-104.7445,40.8130,1654,2020-07-25,0.00,22.5
CPER,-104.7445,40.8130,1654,2020-07-26,0.00,22.6
CPER,-104.7445,40.8130,1654,2020-07-27,0.00,19.3
CPER,-104.7445,40.8130,1654,2020-07-28,0.00,20.7
CPER,-104.7445,40.8130,1654,2020-07-29,1.07,19.3
CPER,-104.7445,40.8130,1654,2020-07-30,0.00,22.1
CPER,-104.7445,40.8130,1654,2020-07-31,0.00,17.3
CPER,-104.7445,40.8130,1654,2020-08-01,0.00,20.5
CPER,-104.7445,40.8130,1654,2020-08-02,0.00,21.0
CPER,-104.7445,40.8130,1654,2020-08-03,0.00,19.9
CPER,-104.7445,40.8130,1654,2020-08-04,0.00,20.4
CPER,-104.7445,40.8130,1654,2020-08-05,9.86,22.8
CPER,-104.7445,40.8130,1654,2020-08-06,0.00,20.6
CPER,-104.7445,40.8130,1654,2020-08-07,0.30,22.3
CPER,-104.7445,40.8130,1654,2020-08-08,0.00,23.6
CPER,-104.7445,40.8130,1654,2020-08-09,0.00,23.4
CPER,-104.7445,40.8130,1654,2020-08-10,0.00,24.2
CPER,-104.7445,40.8130,1654,2020-08-11,0.00,20.9
CPER,-104.7445,40.8130,1654,2020-08-12,0.00,22.7
CPER,-104.7445,40.8130,1654,2020-08-13,0.00,22.8
CPER,-104.7445,40.8130,1654,2020-08-14,0.00,23.3
CPER,-104.7445,40.8130,1654,2020-08-15,0.00,21.5
CPER,-104.7445,40.8130,1654,2020-08-16,0.00,23.1
CPER,-104.7445,40.8130,1654,2020-08-17,0.00,23.7
CPER,-104.7445,40.8130,1654,2020-08-18,0.00,23.5
CPER,-104.7445,40.8130,1654,2020-08-19,0.00,24.8
CPER,-104.7445,40.8130,1654,2020-08-20,0.00,23.0
CPER,-104.7445,40.8130,1654,2020-08-21,1.52,22.8
CPER,-104.7445,40.8130,1654,2020-08-22,0.00,23.5
CPER,-104.7445,40.8130,1654,2020-08-23,0.00,25.0
CPER,-104.7445,40.8130,1654,2020-08-24,0.00,24.5
CPER,-104.7445,40.8130,1654,2020-08-25,0.09,26.8
CPER,-104.7445,40.8130,1654,2020-08-26,0.09,27.0
CPER,-104.7445,40.8130,1654,2020-08-27,0.00,22.8
CPER,-104.7445,40.8130,1654,2020-08-28,0.00,23.6
CPER,-104.7445,40.8130,1654,2020-08-29,0.00,17.6
CPER,-104.7445,40.8130,1654,2020-08-30,0.02,17.8
CPER,-104.7445,40.8130,1654,2020-08-31,0.00,19.7
CPER,-104.7445,40.8130,1654,2020-09-01,0.00,14.4
CPER,-104.7445,40.8130,1654,2020-09-02,0.00,17.0
CPER,-104.7445,40.8130,1654,2020-09-03,0.00,19.0
CPER,-104.7445,40.8130,1654,2020-09-04,0.00,17.9
CPER,-104.7445,40.8130,1654,2020-09-05,0.00,21.4
CPER,-104.7445,40.8130,1654,2020-09-06,0.00,23.4
CPER,-104.7445,40.8130,1654,2020-09-07,0.00,23.6
CPER,-104.7445,40.8130,1654,2020-09-08,1.27,14.4
CPER,-104.7445,40.8130,1654,2020-09-09,7.52,-0.5
CPER,-104.7445,40.8130,1654,2020-09-10,0.00,1.1
CPER,-104.7445,40.8130,1654,2020-09-11,0.00,5.8
CPER,-104.7445,40.8130,1654,2020-09-12,1.01,9.4
CPER,-104.7445,40.8130,1654,2020-09-13,0.00,16.3
CPER,-104.7445,40.8130,1654,2020-09-14,0.00,17.3
CPER,-104.7445,40.8130,1654,2020-09-15,0.00,17.3
CPER,-104.7445,40.8130,1654,2020-09-16,0.00,20.7
CPER,-104.7445,40.8130,1654,2020-09-17,0.00,14.7
CPER,-104.7445,40.8130,1654,2020-09-18,0.00,17.4
CPER,-104.7445,40.8130,1654,2020-09-19,0.00,15.3
CPER,-104.7445,40.8130,1654,2020-09-20,0.00,21.6
CPER,-104.7445,40.8130,1654,2020-09-21,0.43,17.9
CPER,-104.7445,40.8130,1654,2020-09-22,0.00,18.8
CPER,-104.7445,40.8130,1654,2020-09-23,0.00,19.6
CPER,-104.7445,40.8130,1654,2020-09-24,0.00,19.0
CPER,-104.7445,40.8130,1654,2020-09-25,0.00,19.5
CPER,-104.7445,40.8130,1654,2020-09-26,0.00,19.0
CPER,-104.7445,40.8130,1654,2020-09-27,0.00,16.9
CPER,-104.7445,40.8130,1654,2020-09-28,0.00,5.6
CPER,-104.7445,40.8130,1654,2020-09-29,0.00,7.9
CPER,-104.7445,40.8130,1654,2020-09-30,0.00,16.9
CPER,-104.7445,40.8130,1654,2020-10-01,0.00,12.5
CPER,-104.7445,40.8130,1654,2020-10-02,0.00,10.1
CPER,-104.7445,40.8130,1654,2020-10-03,0.00,15.1
CPER,-104.7445,40.8130,1654,2020-10-04,0.00,11.1
CPER,-104.7445,40.8130,1654,2020-10-05,0.00,14.4
CPER,-104.7445,40.8130,1654,2020-10-06,0.00,15.3
